시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
경기도 수원영통구 원천동,20,전세,201606,"4,300",0
경기도 수원영통구 원천동,22.34,전세,201702,"4,300",0
경기도 수원팔달구 우만동,12.07,전세,201704,"4,300",0
경기도 수원영통구 원천동,29,전세,201708,"4,300",0
경기도 수원팔달구 우만동,27.8,전세,201803,"4,300",0
경기도 수원영통구 원천동,20,전세,201805,"4,300",0
경기도 수원영통구 원천동,23.1,전세,201902,"4,300",0
경기도 수원영통구 원천동,29,전세,201906,"4,300",0
경기도 수원영통구 원천동,30,전세,201907,"4,300",0
경기도 수원영통구 원천동,30,전세,201908,"4,300",0
경기도 수원영통구 원천동,30,전세,201909,"4,300",0
경기도 수원영통구 원천동,24,전세,201912,"4,300",0
경기도 수원팔달구 우만동,33,전세,202004,"4,300",0
경기도 수원팔달구 우만동,42,전세,202004,"4,300",0
경기도 수원영통구 원천동,30,전세,202006,"4,300",0
경기도 수원영통구 원천동,23.1,전세,202007,"4,300",0
경기도 수원영통구 원천동,33,전세,202010,"4,300",0
경기도 수원영통구 원천동,30,전세,202012,"4,300",0
경기도 수원영통구 원천동,27,전세,202109,"4,300",0
경기도 수원영통구 원천동,30,전세,202102,"4,300",0
경기도 수원영통구 원천동,30,전세,202011,"4,400",0
경기도 수원영통구 원천동,23,전세,201601,"4,500",0
경기도 수원영통구 원천동,24,전세,201601,"4,500",0
경기도 수원영통구 원천동,24,전세,201601,"4,500",0
경기도 수원영통구 원천동,30,전세,201601,"4,500",0
경기도 수원팔달구 우만동,28,전세,201601,"4,500",0
경기도 수원영통구 원천동,25,전세,201602,"4,500",0
경기도 수원팔달구 우만동,12.07,전세,201602,"4,500",0
경기도 수원영통구 원천동,24,전세,201603,"4,500",0
경기도 수원영통구 원천동,25,전세,201603,"4,500",0
경기도 수원영통구 원천동,33,전세,201603,"4,500",0
경기도 수원팔달구 우만동,30,전세,201603,"4,500",0
경기도 수원팔달구 우만동,37.71,전세,201603,"4,500",0
경기도 수원팔달구 우만동,30,전세,201604,"4,500",0
경기도 수원팔달구 우만동,39.91,전세,201604,"4,500",0
경기도 수원팔달구 우만동,40,전세,201604,"4,500",0
경기도 수원팔달구 우만동,45,전세,201604,"4,500",0
경기도 수원팔달구 우만동,45,전세,201604,"4,500",0
경기도 수원영통구 원천동,50,전세,201605,"4,500",0
경기도 수원팔달구 우만동,25,전세,201605,"4,500",0
경기도 수원팔달구 우만동,27.8,전세,201605,"4,500",0
경기도 수원팔달구 우만동,27.8,전세,201605,"4,500",0
경기도 수원팔달구 우만동,32.76,전세,201605,"4,500",0
경기도 수원팔달구 우만동,91.74,전세,201607,"4,500",0
경기도 수원영통구 원천동,27,전세,201608,"4,500",0
경기도 수원팔달구 우만동,17.67,전세,201608,"4,500",0
경기도 수원팔달구 우만동,45,전세,201608,"4,500",0
경기도 수원팔달구 우만동,29.7,전세,201608,"4,500",0
경기도 수원팔달구 우만동,25,전세,201609,"4,500",0
경기도 수원팔달구 우만동,14.43,전세,201609,"4,500",0
경기도 수원영통구 원천동,27,전세,201610,"4,500",0
경기도 수원팔달구 우만동,29.7,전세,201610,"4,500",0
경기도 수원팔달구 우만동,20.7,전세,201612,"4,500",0
경기도 수원팔달구 우만동,21,전세,201612,"4,500",0
경기도 수원팔달구 우만동,30.5,전세,201612,"4,500",0
경기도 수원팔달구 우만동,35,전세,201612,"4,500",0
경기도 수원팔달구 우만동,35,전세,201612,"4,500",0
경기도 수원팔달구 우만동,34.44,전세,201612,"4,500",0
경기도 수원팔달구 우만동,25,전세,201701,"4,500",0
경기도 수원팔달구 우만동,26,전세,201701,"4,500",0
경기도 수원팔달구 우만동,43,전세,201701,"4,500",0
경기도 수원영통구 원천동,15,전세,201701,"4,500",0
경기도 수원영통구 원천동,25,전세,201701,"4,500",0
경기도 수원팔달구 우만동,35.52,전세,201701,"4,500",0
경기도 수원팔달구 우만동,20,전세,201702,"4,500",0
경기도 수원팔달구 우만동,20,전세,201702,"4,500",0
경기도 수원팔달구 우만동,33,전세,201702,"4,500",0
경기도 수원팔달구 우만동,40,전세,201702,"4,500",0
경기도 수원팔달구 우만동,88.17,전세,201702,"4,500",0
경기도 수원영통구 원천동,24,전세,201702,"4,500",0
경기도 수원영통구 원천동,24,전세,201702,"4,500",0
경기도 수원영통구 원천동,28.54,전세,201702,"4,500",0
경기도 수원팔달구 우만동,12.07,전세,201702,"4,500",0
경기도 수원팔달구 우만동,20.7,전세,201703,"4,500",0
경기도 수원팔달구 우만동,20.7,전세,201703,"4,500",0
경기도 수원팔달구 우만동,33,전세,201703,"4,500",0
경기도 수원팔달구 우만동,33.49,전세,201703,"4,500",0
경기도 수원팔달구 우만동,40,전세,201703,"4,500",0
경기도 수원팔달구 우만동,50,전세,201703,"4,500",0
경기도 수원영통구 원천동,20,전세,201703,"4,500",0
경기도 수원영통구 원천동,30,전세,201703,"4,500",0
경기도 수원팔달구 우만동,23,전세,201704,"4,500",0
경기도 수원팔달구 우만동,42,전세,201704,"4,500",0
경기도 수원팔달구 우만동,134.1,전세,201704,"4,500",0
경기도 수원팔달구 우만동,26,전세,201705,"4,500",0
경기도 수원팔달구 우만동,30,전세,201705,"4,500",0
경기도 수원팔달구 우만동,32.59,전세,201705,"4,500",0
경기도 수원팔달구 우만동,35,전세,201705,"4,500",0
경기도 수원팔달구 우만동,134.1,전세,201705,"4,500",0
경기도 수원영통구 원천동,20,전세,201705,"4,500",0
경기도 수원팔달구 우만동,12.07,전세,201705,"4,500",0
경기도 수원팔달구 우만동,36.21,전세,201705,"4,500",0
경기도 수원영통구 원천동,24,전세,201706,"4,500",0
경기도 수원영통구 원천동,28.54,전세,201706,"4,500",0
경기도 수원팔달구 우만동,16.51,전세,201707,"4,500",0
경기도 수원영통구 원천동,21,전세,201707,"4,500",0
경기도 수원팔달구 우만동,40,전세,201709,"4,500",0
경기도 수원팔달구 우만동,40,전세,201709,"4,500",0
경기도 수원영통구 원천동,16,전세,201709,"4,500",0
경기도 수원팔달구 우만동,26.44,전세,201710,"4,500",0
경기도 수원영통구 원천동,27,전세,201711,"4,500",0
경기도 수원팔달구 우만동,23,전세,201712,"4,500",0
경기도 수원팔달구 우만동,25,전세,201712,"4,500",0
경기도 수원팔달구 우만동,33,전세,201712,"4,500",0
경기도 수원영통구 원천동,21.45,전세,201712,"4,500",0
경기도 수원팔달구 우만동,20,전세,201801,"4,500",0
경기도 수원팔달구 우만동,25,전세,201801,"4,500",0
경기도 수원팔달구 우만동,26.44,전세,201801,"4,500",0
경기도 수원팔달구 우만동,127.65,전세,201801,"4,500",0
경기도 수원영통구 원천동,23,전세,201802,"4,500",0
경기도 수원영통구 원천동,23,전세,201802,"4,500",0
경기도 수원영통구 원천동,27,전세,201802,"4,500",0
경기도 수원팔달구 우만동,24,전세,201802,"4,500",0
경기도 수원영통구 원천동,23,전세,201803,"4,500",0
경기도 수원영통구 원천동,25,전세,201803,"4,500",0
경기도 수원영통구 원천동,30,전세,201803,"4,500",0
경기도 수원팔달구 우만동,23,전세,201803,"4,500",0
경기도 수원팔달구 우만동,49.15,전세,201803,"4,500",0
경기도 수원영통구 원천동,30,전세,201805,"4,500",0
경기도 수원영통구 원천동,25,전세,201806,"4,500",0
경기도 수원팔달구 우만동,35,전세,201806,"4,500",0
경기도 수원영통구 원천동,16.52,전세,201807,"4,500",0
경기도 수원영통구 원천동,20,전세,201808,"4,500",0
경기도 수원영통구 원천동,18,전세,201809,"4,500",0
경기도 수원영통구 원천동,23,전세,201809,"4,500",0
경기도 수원팔달구 우만동,37,전세,201809,"4,500",0
경기도 수원영통구 원천동,20,전세,201811,"4,500",0
경기도 수원영통구 원천동,28,전세,201811,"4,500",0
경기도 수원팔달구 우만동,20,전세,201811,"4,500",0
경기도 수원영통구 원천동,23.85,전세,201812,"4,500",0
경기도 수원영통구 원천동,23.85,전세,201812,"4,500",0
경기도 수원팔달구 우만동,21,전세,201812,"4,500",0
경기도 수원팔달구 우만동,30,전세,201812,"4,500",0
경기도 수원영통구 원천동,20,전세,201901,"4,500",0
경기도 수원영통구 원천동,21,전세,201901,"4,500",0
경기도 수원영통구 원천동,27,전세,201901,"4,500",0
경기도 수원영통구 원천동,30,전세,201901,"4,500",0
경기도 수원영통구 원천동,33,전세,201901,"4,500",0
경기도 수원영통구 원천동,33,전세,201901,"4,500",0
경기도 수원영통구 원천동,20.75,전세,201902,"4,500",0
경기도 수원영통구 원천동,27,전세,201902,"4,500",0
경기도 수원영통구 원천동,30,전세,201902,"4,500",0
경기도 수원영통구 원천동,24.96,전세,201902,"4,500",0
경기도 수원영통구 원천동,23.1,전세,201903,"4,500",0
경기도 수원영통구 원천동,23.91,전세,201903,"4,500",0
경기도 수원팔달구 우만동,29.7,전세,201903,"4,500",0
경기도 수원영통구 원천동,21,전세,201904,"4,500",0
경기도 수원영통구 원천동,27,전세,201904,"4,500",0
경기도 수원영통구 원천동,33,전세,201904,"4,500",0
경기도 수원영통구 원천동,33,전세,201904,"4,500",0
경기도 수원팔달구 우만동,39,전세,201905,"4,500",0
경기도 수원영통구 원천동,23.1,전세,201907,"4,500",0
경기도 수원영통구 원천동,30,전세,201907,"4,500",0
경기도 수원팔달구 우만동,24,전세,201908,"4,500",0
경기도 수원팔달구 우만동,26.44,전세,201909,"4,500",0
경기도 수원팔달구 우만동,25,전세,201910,"4,500",0
경기도 수원영통구 원천동,23.1,전세,201912,"4,500",0
경기도 수원팔달구 우만동,18,전세,201912,"4,500",0
경기도 수원영통구 원천동,15,전세,202001,"4,500",0
경기도 수원영통구 원천동,30,전세,202001,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202002,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202002,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202002,"4,500",0
경기도 수원팔달구 우만동,23,전세,202003,"4,500",0
경기도 수원영통구 원천동,19.26,전세,202003,"4,500",0
경기도 수원팔달구 우만동,40,전세,202004,"4,500",0
경기도 수원영통구 원천동,19.26,전세,202004,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202004,"4,500",0
경기도 수원영통구 원천동,19.8,전세,202005,"4,500",0
경기도 수원영통구 원천동,19.8,전세,202005,"4,500",0
경기도 수원팔달구 우만동,30,전세,202006,"4,500",0
경기도 수원영통구 원천동,20,전세,202006,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202006,"4,500",0
경기도 수원영통구 원천동,27,전세,202006,"4,500",0
경기도 수원팔달구 우만동,45,전세,202007,"4,500",0
경기도 수원팔달구 우만동,45,전세,202007,"4,500",0
경기도 수원팔달구 우만동,42.9,전세,202008,"4,500",0
경기도 수원팔달구 우만동,12.07,전세,202008,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202009,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202010,"4,500",0
경기도 수원영통구 원천동,30.68,전세,202010,"4,500",0
경기도 수원영통구 원천동,30,전세,202011,"4,500",0
경기도 수원팔달구 우만동,26.7,전세,202012,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202012,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202012,"4,500",0
경기도 수원영통구 원천동,33,전세,202012,"4,500",0
경기도 수원팔달구 우만동,24.3,전세,202102,"4,500",0
경기도 수원팔달구 우만동,21.42,전세,202110,"4,500",0
경기도 수원팔달구 우만동,24.57,전세,202110,"4,500",0
경기도 수원팔달구 우만동,20,전세,202103,"4,500",0
경기도 수원팔달구 우만동,20,전세,202104,"4,500",0
경기도 수원팔달구 우만동,20,전세,202101,"4,500",0
경기도 수원팔달구 우만동,21,전세,202107,"4,500",0
경기도 수원팔달구 우만동,25,전세,202111,"4,500",0
경기도 수원팔달구 우만동,36.27,전세,202102,"4,500",0
경기도 수원팔달구 우만동,40,전세,202109,"4,500",0
경기도 수원영통구 원천동,15,전세,202107,"4,500",0
경기도 수원영통구 원천동,19.27,전세,202105,"4,500",0
경기도 수원영통구 원천동,20,전세,202107,"4,500",0
경기도 수원영통구 원천동,20,전세,202104,"4,500",0
경기도 수원영통구 원천동,20.75,전세,202110,"4,500",0
경기도 수원영통구 원천동,21,전세,202109,"4,500",0
경기도 수원영통구 원천동,21.22,전세,202103,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202102,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202105,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202103,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202103,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202103,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202111,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202108,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202102,"4,500",0
경기도 수원영통구 원천동,23.1,전세,202105,"4,500",0
경기도 수원영통구 원천동,24,전세,202107,"4,500",0
경기도 수원영통구 원천동,24.22,전세,202107,"4,500",0
경기도 수원영통구 원천동,24.22,전세,202107,"4,500",0
경기도 수원영통구 원천동,24.5,전세,202112,"4,500",0
경기도 수원영통구 원천동,24.5,전세,202112,"4,500",0
경기도 수원영통구 원천동,26.8,전세,202111,"4,500",0
경기도 수원영통구 원천동,27,전세,202112,"4,500",0
경기도 수원영통구 원천동,27.93,전세,202112,"4,500",0
경기도 수원영통구 원천동,30,전세,202105,"4,500",0
경기도 수원영통구 원천동,30,전세,202111,"4,500",0
경기도 수원영통구 원천동,30,전세,202110,"4,500",0
경기도 수원영통구 원천동,30,전세,202108,"4,500",0
경기도 수원영통구 원천동,30,전세,202106,"4,500",0
경기도 수원영통구 원천동,27,전세,202004,"4,600",0
경기도 수원영통구 원천동,20,전세,201604,"4,700",0
경기도 수원영통구 원천동,25,전세,201705,"4,700",0
경기도 수원영통구 원천동,27,전세,202001,"4,700",0
경기도 수원영통구 원천동,20,전세,201601,"4,800",0
경기도 수원영통구 원천동,25,전세,201605,"4,800",0
경기도 수원영통구 원천동,16,전세,201701,"4,800",0
경기도 수원팔달구 우만동,53,전세,201704,"4,800",0
경기도 수원팔달구 우만동,121.35,전세,201704,"4,800",0
경기도 수원영통구 원천동,16,전세,201710,"4,800",0
경기도 수원영통구 원천동,23,전세,201805,"4,800",0
경기도 수원영통구 원천동,27,전세,201906,"4,800",0
경기도 수원영통구 원천동,19.8,전세,202002,"4,800",0
경기도 수원영통구 원천동,18,전세,202003,"4,800",0
경기도 수원영통구 원천동,18,전세,202006,"4,800",0
경기도 수원영통구 원천동,27,전세,202007,"4,800",0
경기도 수원영통구 원천동,26,전세,202011,"4,800",0
경기도 수원영통구 원천동,20,전세,202012,"4,800",0
경기도 수원영통구 원천동,20,전세,202109,"4,800",0
경기도 수원영통구 원천동,20,전세,202110,"4,800",0
경기도 수원영통구 원천동,23.1,전세,202105,"4,800",0
경기도 수원영통구 원천동,25.8,전세,202111,"4,800",0
경기도 수원영통구 원천동,26.4,전세,202104,"4,800",0
경기도 수원팔달구 우만동,127.65,전세,201901,"4,900",0
경기도 수원영통구 원천동,33,전세,201601,"5,000",0
경기도 수원팔달구 우만동,26.45,전세,201601,"5,000",0
경기도 수원팔달구 우만동,27.48,전세,201601,"5,000",0
경기도 수원팔달구 우만동,67.8,전세,201601,"5,000",0
경기도 수원팔달구 우만동,20,전세,201602,"5,000",0
경기도 수원팔달구 우만동,42.93,전세,201602,"5,000",0
경기도 수원영통구 원천동,30,전세,201603,"5,000",0
경기도 수원팔달구 우만동,40,전세,201603,"5,000",0
경기도 수원팔달구 우만동,36.36,전세,201603,"5,000",0
경기도 수원영통구 원천동,20,전세,201604,"5,000",0
경기도 수원영통구 원천동,20,전세,201604,"5,000",0
경기도 수원팔달구 우만동,21.2,전세,201604,"5,000",0
경기도 수원팔달구 우만동,34.44,전세,201605,"5,000",0
경기도 수원팔달구 우만동,49.32,전세,201606,"5,000",0
경기도 수원팔달구 우만동,22,전세,201607,"5,000",0
경기도 수원팔달구 우만동,30,전세,201607,"5,000",0
경기도 수원팔달구 우만동,30,전세,201607,"5,000",0
경기도 수원팔달구 우만동,36.21,전세,201607,"5,000",0
경기도 수원팔달구 우만동,20.32,전세,201607,"5,000",0
경기도 수원팔달구 우만동,20.42,전세,201607,"5,000",0
경기도 수원영통구 원천동,15,전세,201608,"5,000",0
경기도 수원영통구 원천동,23.89,전세,201608,"5,000",0
경기도 수원영통구 원천동,24,전세,201608,"5,000",0
경기도 수원영통구 원천동,25,전세,201608,"5,000",0
경기도 수원영통구 원천동,30,전세,201608,"5,000",0
경기도 수원영통구 원천동,33,전세,201608,"5,000",0
경기도 수원영통구 원천동,33,전세,201608,"5,000",0
경기도 수원팔달구 우만동,20,전세,201608,"5,000",0
경기도 수원팔달구 우만동,26.57,전세,201609,"5,000",0
경기도 수원팔달구 우만동,47.71,전세,201609,"5,000",0
경기도 수원팔달구 우만동,20,전세,201610,"5,000",0
경기도 수원팔달구 우만동,20,전세,201610,"5,000",0
경기도 수원팔달구 우만동,26,전세,201610,"5,000",0
경기도 수원팔달구 우만동,28,전세,201610,"5,000",0
경기도 수원영통구 원천동,20,전세,201611,"5,000",0
경기도 수원영통구 원천동,37.43,전세,201611,"5,000",0
경기도 수원팔달구 우만동,34.84,전세,201611,"5,000",0
경기도 수원팔달구 우만동,39,전세,201611,"5,000",0
경기도 수원팔달구 우만동,39,전세,201611,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201611,"5,000",0
경기도 수원영통구 원천동,20,전세,201612,"5,000",0
경기도 수원팔달구 우만동,20,전세,201612,"5,000",0
경기도 수원팔달구 우만동,25,전세,201612,"5,000",0
경기도 수원팔달구 우만동,26.4,전세,201612,"5,000",0
경기도 수원팔달구 우만동,28,전세,201612,"5,000",0
경기도 수원팔달구 우만동,40,전세,201612,"5,000",0
경기도 수원팔달구 우만동,28,전세,201701,"5,000",0
경기도 수원영통구 원천동,20,전세,201701,"5,000",0
경기도 수원영통구 원천동,20.89,전세,201701,"5,000",0
경기도 수원영통구 원천동,27,전세,201701,"5,000",0
경기도 수원영통구 원천동,30,전세,201701,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201701,"5,000",0
경기도 수원팔달구 우만동,20,전세,201702,"5,000",0
경기도 수원팔달구 우만동,30,전세,201703,"5,000",0
경기도 수원영통구 원천동,20,전세,201703,"5,000",0
경기도 수원영통구 원천동,21.5,전세,201703,"5,000",0
경기도 수원영통구 원천동,27,전세,201704,"5,000",0
경기도 수원영통구 원천동,30,전세,201705,"5,000",0
경기도 수원팔달구 우만동,40,전세,201706,"5,000",0
경기도 수원팔달구 우만동,36.36,전세,201706,"5,000",0
경기도 수원팔달구 우만동,27.48,전세,201707,"5,000",0
경기도 수원팔달구 우만동,30,전세,201707,"5,000",0
경기도 수원팔달구 우만동,40,전세,201707,"5,000",0
경기도 수원팔달구 우만동,36.07,전세,201707,"5,000",0
경기도 수원팔달구 우만동,21,전세,201708,"5,000",0
경기도 수원팔달구 우만동,35,전세,201708,"5,000",0
경기도 수원팔달구 우만동,36,전세,201708,"5,000",0
경기도 수원영통구 원천동,18,전세,201708,"5,000",0
경기도 수원영통구 원천동,25,전세,201708,"5,000",0
경기도 수원영통구 원천동,27,전세,201708,"5,000",0
경기도 수원영통구 원천동,33,전세,201708,"5,000",0
경기도 수원팔달구 우만동,22.48,전세,201709,"5,000",0
경기도 수원팔달구 우만동,25,전세,201709,"5,000",0
경기도 수원팔달구 우만동,25,전세,201709,"5,000",0
경기도 수원팔달구 우만동,35,전세,201709,"5,000",0
경기도 수원영통구 원천동,27,전세,201709,"5,000",0
경기도 수원팔달구 우만동,35,전세,201710,"5,000",0
경기도 수원팔달구 우만동,56.88,전세,201710,"5,000",0
경기도 수원팔달구 우만동,82.16,전세,201710,"5,000",0
경기도 수원영통구 원천동,30,전세,201710,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201710,"5,000",0
경기도 수원팔달구 우만동,25,전세,201711,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201711,"5,000",0
경기도 수원팔달구 우만동,20,전세,201712,"5,000",0
경기도 수원팔달구 우만동,45,전세,201712,"5,000",0
경기도 수원영통구 원천동,20,전세,201712,"5,000",0
경기도 수원영통구 원천동,20,전세,201712,"5,000",0
경기도 수원영통구 원천동,17.76,전세,201712,"5,000",0
경기도 수원영통구 원천동,16,전세,201712,"5,000",0
경기도 수원영통구 원천동,30,전세,201801,"5,000",0
경기도 수원영통구 원천동,30,전세,201801,"5,000",0
경기도 수원팔달구 우만동,23,전세,201801,"5,000",0
경기도 수원팔달구 우만동,144.5,전세,201801,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201801,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201801,"5,000",0
경기도 수원팔달구 우만동,19.44,전세,201801,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201802,"5,000",0
경기도 수원영통구 원천동,33,전세,201802,"5,000",0
경기도 수원영통구 원천동,56,전세,201802,"5,000",0
경기도 수원팔달구 우만동,21,전세,201802,"5,000",0
경기도 수원팔달구 우만동,29.4,전세,201802,"5,000",0
경기도 수원팔달구 우만동,30,전세,201802,"5,000",0
경기도 수원팔달구 우만동,38.74,전세,201802,"5,000",0
경기도 수원팔달구 우만동,45,전세,201802,"5,000",0
경기도 수원팔달구 우만동,49.32,전세,201802,"5,000",0
경기도 수원영통구 원천동,16,전세,201802,"5,000",0
경기도 수원팔달구 우만동,21.67,전세,201802,"5,000",0
경기도 수원영통구 원천동,24,전세,201803,"5,000",0
경기도 수원팔달구 우만동,40,전세,201803,"5,000",0
경기도 수원팔달구 우만동,40,전세,201803,"5,000",0
경기도 수원팔달구 우만동,66.92,전세,201803,"5,000",0
경기도 수원영통구 원천동,27,전세,201804,"5,000",0
경기도 수원영통구 원천동,27,전세,201804,"5,000",0
경기도 수원팔달구 우만동,50,전세,201804,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,201804,"5,000",0
경기도 수원팔달구 우만동,22,전세,201805,"5,000",0
경기도 수원팔달구 우만동,24,전세,201805,"5,000",0
경기도 수원팔달구 우만동,35,전세,201805,"5,000",0
경기도 수원영통구 원천동,27,전세,201806,"5,000",0
경기도 수원팔달구 우만동,20.7,전세,201806,"5,000",0
경기도 수원팔달구 우만동,54.75,전세,201806,"5,000",0
경기도 수원영통구 원천동,20,전세,201807,"5,000",0
경기도 수원영통구 원천동,25,전세,201807,"5,000",0
경기도 수원팔달구 우만동,25,전세,201807,"5,000",0
경기도 수원팔달구 우만동,52.52,전세,201807,"5,000",0
경기도 수원팔달구 우만동,225.72,전세,201808,"5,000",0
경기도 수원팔달구 우만동,34.44,전세,201808,"5,000",0
경기도 수원팔달구 우만동,17.67,전세,201809,"5,000",0
경기도 수원팔달구 우만동,20,전세,201809,"5,000",0
경기도 수원팔달구 우만동,30,전세,201809,"5,000",0
경기도 수원팔달구 우만동,40,전세,201809,"5,000",0
경기도 수원영통구 원천동,18.81,전세,201809,"5,000",0
경기도 수원영통구 원천동,30,전세,201810,"5,000",0
경기도 수원영통구 원천동,30,전세,201810,"5,000",0
경기도 수원영통구 원천동,40,전세,201810,"5,000",0
경기도 수원팔달구 우만동,38.74,전세,201810,"5,000",0
경기도 수원팔달구 우만동,45,전세,201810,"5,000",0
경기도 수원팔달구 우만동,45,전세,201810,"5,000",0
경기도 수원팔달구 우만동,56.18,전세,201810,"5,000",0
경기도 수원영통구 원천동,14.95,전세,201811,"5,000",0
경기도 수원팔달구 우만동,40,전세,201811,"5,000",0
경기도 수원영통구 원천동,18,전세,201812,"5,000",0
경기도 수원영통구 원천동,26.4,전세,201812,"5,000",0
경기도 수원영통구 원천동,27,전세,201812,"5,000",0
경기도 수원영통구 원천동,30,전세,201812,"5,000",0
경기도 수원팔달구 우만동,12,전세,201812,"5,000",0
경기도 수원팔달구 우만동,15,전세,201901,"5,000",0
경기도 수원영통구 원천동,21,전세,201901,"5,000",0
경기도 수원영통구 원천동,25,전세,201901,"5,000",0
경기도 수원영통구 원천동,16,전세,201901,"5,000",0
경기도 수원팔달구 우만동,23,전세,201902,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201902,"5,000",0
경기도 수원팔달구 우만동,36.36,전세,201902,"5,000",0
경기도 수원팔달구 우만동,41.4,전세,201903,"5,000",0
경기도 수원팔달구 우만동,37.71,전세,201903,"5,000",0
경기도 수원팔달구 우만동,49.98,전세,201903,"5,000",0
경기도 수원영통구 원천동,16,전세,201904,"5,000",0
경기도 수원팔달구 우만동,21,전세,201905,"5,000",0
경기도 수원팔달구 우만동,38,전세,201905,"5,000",0
경기도 수원팔달구 우만동,76.59,전세,201905,"5,000",0
경기도 수원영통구 원천동,27,전세,201905,"5,000",0
경기도 수원영통구 원천동,27,전세,201905,"5,000",0
경기도 수원팔달구 우만동,21,전세,201906,"5,000",0
경기도 수원팔달구 우만동,25,전세,201906,"5,000",0
경기도 수원영통구 원천동,25,전세,201906,"5,000",0
경기도 수원팔달구 우만동,25.08,전세,201907,"5,000",0
경기도 수원영통구 원천동,30,전세,201907,"5,000",0
경기도 수원팔달구 우만동,41.4,전세,201907,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201908,"5,000",0
경기도 수원영통구 원천동,35.9,전세,201908,"5,000",0
경기도 수원팔달구 우만동,46,전세,201909,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201909,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201909,"5,000",0
경기도 수원영통구 원천동,33,전세,201909,"5,000",0
경기도 수원팔달구 우만동,22,전세,201910,"5,000",0
경기도 수원팔달구 우만동,33,전세,201910,"5,000",0
경기도 수원팔달구 우만동,60,전세,201910,"5,000",0
경기도 수원영통구 원천동,20,전세,201910,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201910,"5,000",0
경기도 수원팔달구 우만동,25,전세,201911,"5,000",0
경기도 수원영통구 원천동,23.1,전세,201911,"5,000",0
경기도 수원영통구 원천동,17.31,전세,201911,"5,000",0
경기도 수원팔달구 우만동,26.28,전세,201912,"5,000",0
경기도 수원영통구 원천동,15,전세,201912,"5,000",0
경기도 수원영통구 원천동,27,전세,201912,"5,000",0
경기도 수원팔달구 우만동,20,전세,202001,"5,000",0
경기도 수원팔달구 우만동,25,전세,202001,"5,000",0
경기도 수원팔달구 우만동,29.3,전세,202001,"5,000",0
경기도 수원영통구 원천동,21,전세,202001,"5,000",0
경기도 수원팔달구 우만동,37,전세,202002,"5,000",0
경기도 수원영통구 원천동,27.72,전세,202002,"5,000",0
경기도 수원영통구 원천동,30,전세,202002,"5,000",0
경기도 수원영통구 원천동,30,전세,202002,"5,000",0
경기도 수원영통구 원천동,54.41,전세,202002,"5,000",0
경기도 수원팔달구 우만동,12.07,전세,202002,"5,000",0
경기도 수원영통구 원천동,21,전세,202003,"5,000",0
경기도 수원팔달구 우만동,20,전세,202004,"5,000",0
경기도 수원팔달구 우만동,29.26,전세,202004,"5,000",0
경기도 수원팔달구 우만동,30,전세,202004,"5,000",0
경기도 수원팔달구 우만동,50,전세,202004,"5,000",0
경기도 수원영통구 원천동,23,전세,202004,"5,000",0
경기도 수원팔달구 우만동,25,전세,202005,"5,000",0
경기도 수원팔달구 우만동,42,전세,202005,"5,000",0
경기도 수원영통구 원천동,23.1,전세,202005,"5,000",0
경기도 수원영통구 원천동,27,전세,202005,"5,000",0
경기도 수원팔달구 우만동,23,전세,202006,"5,000",0
경기도 수원팔달구 우만동,30,전세,202006,"5,000",0
경기도 수원팔달구 우만동,46,전세,202006,"5,000",0
경기도 수원영통구 원천동,19.8,전세,202006,"5,000",0
경기도 수원팔달구 우만동,36.36,전세,202006,"5,000",0
경기도 수원팔달구 우만동,19.44,전세,202006,"5,000",0
경기도 수원팔달구 우만동,40,전세,202007,"5,000",0
