시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 관악구 신림동,65.91,월세,201712,"2,000",60
서울특별시 관악구 신림동,26,월세,201801,"2,000",60
서울특별시 관악구 신림동,65,월세,201801,"2,000",60
서울특별시 관악구 신림동,47.44,월세,201801,"2,000",60
서울특별시 관악구 신림동,43.09,월세,201802,"2,000",60
서울특별시 관악구 신림동,43.3,월세,201804,"2,000",60
서울특별시 관악구 신림동,18.28,월세,201805,"2,000",60
서울특별시 관악구 신림동,40,월세,201805,"2,000",60
서울특별시 관악구 신림동,40.18,월세,201805,"2,000",60
서울특별시 관악구 신림동,14.65,월세,201805,"2,000",60
서울특별시 관악구 신림동,39.6,월세,201806,"2,000",60
서울특별시 관악구 신림동,83.16,월세,201806,"2,000",60
서울특별시 관악구 신림동,19.8,월세,201807,"2,000",60
서울특별시 관악구 신림동,39,월세,201807,"2,000",60
서울특별시 관악구 신림동,40,월세,201807,"2,000",60
서울특별시 관악구 신림동,55.11,월세,201807,"2,000",60
서울특별시 관악구 신림동,46,월세,201808,"2,000",60
서울특별시 관악구 신림동,50.38,월세,201808,"2,000",60
서울특별시 관악구 신림동,55.49,월세,201808,"2,000",60
서울특별시 관악구 신림동,55.49,월세,201808,"2,000",60
서울특별시 관악구 신림동,42.87,월세,201808,"2,000",60
서울특별시 관악구 신림동,26.45,월세,201809,"2,000",60
서울특별시 관악구 신림동,45,월세,201809,"2,000",60
서울특별시 관악구 신림동,60,월세,201809,"2,000",60
서울특별시 관악구 신림동,43.12,월세,201809,"2,000",60
서울특별시 관악구 신림동,26.47,월세,201810,"2,000",60
서울특별시 관악구 신림동,40,월세,201810,"2,000",60
서울특별시 관악구 신림동,24,월세,201811,"2,000",60
서울특별시 관악구 신림동,89.59,월세,201811,"2,000",60
서울특별시 관악구 신림동,45,월세,201812,"2,000",60
서울특별시 관악구 신림동,40.44,월세,201812,"2,000",60
서울특별시 관악구 신림동,59.97,월세,201901,"2,000",60
서울특별시 관악구 신림동,43.93,월세,201901,"2,000",60
서울특별시 관악구 신림동,36.36,월세,201902,"2,000",60
서울특별시 관악구 신림동,40.5,월세,201903,"2,000",60
서울특별시 관악구 신림동,27,월세,201904,"2,000",60
서울특별시 관악구 신림동,36.31,월세,201904,"2,000",60
서울특별시 관악구 신림동,87.8,월세,201904,"2,000",60
서울특별시 관악구 신림동,43.18,월세,201905,"2,000",60
서울특별시 관악구 신림동,29.495,월세,201906,"2,000",60
서울특별시 관악구 신림동,32.76,월세,201907,"2,000",60
서울특별시 관악구 신림동,20,월세,201908,"2,000",60
서울특별시 관악구 신림동,20,월세,201908,"2,000",60
서울특별시 관악구 신림동,40.81,월세,201908,"2,000",60
서울특별시 관악구 신림동,63.19,월세,201908,"2,000",60
서울특별시 관악구 신림동,25.8,월세,201908,"2,000",60
서울특별시 관악구 신림동,80,월세,201909,"2,000",60
서울특별시 관악구 신림동,19.8,월세,201910,"2,000",60
서울특별시 관악구 신림동,20,월세,201910,"2,000",60
서울특별시 관악구 신림동,31.43,월세,201910,"2,000",60
서울특별시 관악구 신림동,31.43,월세,201910,"2,000",60
서울특별시 관악구 신림동,39,월세,201910,"2,000",60
서울특별시 관악구 신림동,46.86,월세,201911,"2,000",60
서울특별시 관악구 신림동,15,월세,201912,"2,000",60
서울특별시 관악구 신림동,59.13,월세,201912,"2,000",60
서울특별시 관악구 신림동,60.9,월세,201912,"2,000",60
서울특별시 관악구 신림동,27.05,월세,201912,"2,000",60
서울특별시 관악구 신림동,23.1,월세,202001,"2,000",60
서울특별시 관악구 신림동,30,월세,202001,"2,000",60
서울특별시 관악구 신림동,33,월세,202001,"2,000",60
서울특별시 관악구 신림동,29.5,월세,202001,"2,000",60
서울특별시 관악구 신림동,31,월세,202002,"2,000",60
서울특별시 관악구 신림동,33.3,월세,202002,"2,000",60
서울특별시 관악구 신림동,46.2,월세,202004,"2,000",60
서울특별시 관악구 신림동,48.31,월세,202004,"2,000",60
서울특별시 관악구 신림동,30.09,월세,202005,"2,000",60
서울특별시 관악구 신림동,33,월세,202005,"2,000",60
서울특별시 관악구 신림동,33,월세,202005,"2,000",60
서울특별시 관악구 신림동,40.7,월세,202005,"2,000",60
서울특별시 관악구 신림동,46,월세,202005,"2,000",60
서울특별시 관악구 신림동,51.57,월세,202005,"2,000",60
서울특별시 관악구 신림동,11,월세,202006,"2,000",60
서울특별시 관악구 신림동,35,월세,202006,"2,000",60
서울특별시 관악구 신림동,36,월세,202006,"2,000",60
서울특별시 관악구 신림동,36.1,월세,202006,"2,000",60
서울특별시 관악구 신림동,36.1,월세,202006,"2,000",60
서울특별시 관악구 신림동,36.1,월세,202006,"2,000",60
서울특별시 관악구 신림동,50,월세,202006,"2,000",60
서울특별시 관악구 신림동,74.56,월세,202006,"2,000",60
서울특별시 관악구 신림동,33,월세,202007,"2,000",60
서울특별시 관악구 신림동,49.9,월세,202007,"2,000",60
서울특별시 관악구 신림동,20,월세,202008,"2,000",60
서울특별시 관악구 신림동,42,월세,202008,"2,000",60
서울특별시 관악구 신림동,45,월세,202008,"2,000",60
서울특별시 관악구 신림동,53.64,월세,202008,"2,000",60
서울특별시 관악구 신림동,42.29,월세,202009,"2,000",60
서울특별시 관악구 신림동,45,월세,202009,"2,000",60
서울특별시 관악구 신림동,70.08,월세,202009,"2,000",60
서울특별시 관악구 신림동,70.08,월세,202009,"2,000",60
서울특별시 관악구 신림동,40,월세,202010,"2,000",60
서울특별시 관악구 신림동,64.71,월세,202010,"2,000",60
서울특별시 관악구 신림동,66.09,월세,202010,"2,000",60
서울특별시 관악구 신림동,29.7,월세,202011,"2,000",60
서울특별시 관악구 신림동,33,월세,202011,"2,000",60
서울특별시 관악구 신림동,41.46,월세,202011,"2,000",60
서울특별시 관악구 신림동,49.41,월세,202011,"2,000",60
서울특별시 관악구 신림동,36.3,월세,202101,"2,000",60
서울특별시 관악구 신림동,41.27,월세,202101,"2,000",60
서울특별시 관악구 신림동,45,월세,202101,"2,000",60
서울특별시 관악구 신림동,46.2,월세,202101,"2,000",60
서울특별시 관악구 신림동,46.2,월세,202101,"2,000",60
서울특별시 관악구 신림동,52.89,월세,202101,"2,000",60
서울특별시 관악구 신림동,49.5,월세,202102,"2,000",60
서울특별시 관악구 신림동,57.63,월세,202102,"2,000",60
서울특별시 관악구 신림동,66.39,월세,202102,"2,000",60
서울특별시 관악구 신림동,30,월세,202103,"2,000",60
서울특별시 관악구 신림동,47,월세,202103,"2,000",60
서울특별시 관악구 신림동,70,월세,202103,"2,000",60
서울특별시 관악구 신림동,70,월세,202103,"2,000",60
서울특별시 관악구 신림동,27,월세,202104,"2,000",60
서울특별시 관악구 신림동,35,월세,202104,"2,000",60
서울특별시 관악구 신림동,36,월세,202104,"2,000",60
서울특별시 관악구 신림동,36.5,월세,202104,"2,000",60
서울특별시 관악구 신림동,10.717,월세,202104,"2,000",60
서울특별시 관악구 신림동,26,월세,202105,"2,000",60
서울특별시 관악구 신림동,71.1,월세,202105,"2,000",60
서울특별시 관악구 신림동,33,월세,202106,"2,000",60
서울특별시 관악구 신림동,29.7,월세,202107,"2,000",60
서울특별시 관악구 신림동,58.91,월세,202107,"2,000",60
서울특별시 관악구 신림동,73.47,월세,202107,"2,000",60
서울특별시 관악구 신림동,23.6,월세,202108,"2,000",60
서울특별시 관악구 신림동,48,월세,202108,"2,000",60
서울특별시 관악구 신림동,49.59,월세,202108,"2,000",60
서울특별시 관악구 신림동,32.61,월세,202109,"2,000",60
서울특별시 관악구 신림동,43,월세,202109,"2,000",60
서울특별시 관악구 신림동,49.5,월세,202109,"2,000",60
서울특별시 관악구 신림동,13.4,월세,202109,"2,000",60
서울특별시 관악구 신림동,38.4,월세,202109,"2,000",60
서울특별시 관악구 신림동,16.78,월세,202110,"2,000",60
서울특별시 관악구 신림동,38.01,월세,202110,"2,000",60
서울특별시 관악구 신림동,45,월세,202110,"2,000",60
서울특별시 관악구 신림동,27,월세,202111,"2,000",60
서울특별시 관악구 신림동,29.7,월세,202111,"2,000",60
서울특별시 관악구 신림동,30,월세,202111,"2,000",60
서울특별시 관악구 신림동,33,월세,202111,"2,000",60
서울특별시 관악구 신림동,202,월세,202111,"2,000",60
서울특별시 관악구 신림동,23.4,월세,202111,"2,000",60
서울특별시 관악구 신림동,23.6,월세,202112,"2,000",60
서울특별시 관악구 신림동,35,월세,202112,"2,000",60
서울특별시 관악구 신림동,62.06,월세,202112,"2,000",60
서울특별시 관악구 신림동,35.04,월세,202112,"2,000",60
서울특별시 관악구 신림동,35.04,월세,202112,"2,000",60
서울특별시 관악구 신림동,29.525,월세,201602,"2,500",60
서울특별시 관악구 신림동,49.05,월세,201706,"2,500",60
서울특별시 관악구 신림동,33,월세,201801,"2,500",60
서울특별시 관악구 신림동,56,월세,201808,"2,500",60
서울특별시 관악구 신림동,46.81,월세,201903,"2,500",60
서울특별시 관악구 신림동,22.77,월세,202003,"2,500",60
서울특별시 관악구 신림동,59.16,월세,202005,"2,500",60
서울특별시 관악구 신림동,36.3,월세,202012,"2,500",60
서울특별시 관악구 신림동,53.5,월세,202012,"2,500",60
서울특별시 관악구 신림동,14.14,월세,201601,"3,000",60
서울특별시 관악구 신림동,27.47,월세,201601,"3,000",60
서울특별시 관악구 신림동,60.63,월세,201601,"3,000",60
서울특별시 관악구 신림동,98.31,월세,201602,"3,000",60
서울특별시 관악구 신림동,55.24,월세,201602,"3,000",60
서울특별시 관악구 신림동,73.46,월세,201603,"3,000",60
서울특별시 관악구 신림동,61.12,월세,201603,"3,000",60
서울특별시 관악구 신림동,39.6,월세,201605,"3,000",60
서울특별시 관악구 신림동,58.38,월세,201605,"3,000",60
서울특별시 관악구 신림동,65.38,월세,201605,"3,000",60
서울특별시 관악구 신림동,75.24,월세,201605,"3,000",60
서울특별시 관악구 신림동,39.6,월세,201606,"3,000",60
서울특별시 관악구 신림동,60.48,월세,201606,"3,000",60
서울특별시 관악구 신림동,24.58,월세,201606,"3,000",60
서울특별시 관악구 신림동,60.22,월세,201609,"3,000",60
서울특별시 관악구 신림동,65.35,월세,201609,"3,000",60
서울특별시 관악구 신림동,29.94,월세,201609,"3,000",60
서울특별시 관악구 신림동,83.79,월세,201610,"3,000",60
서울특별시 관악구 신림동,66.63,월세,201611,"3,000",60
서울특별시 관악구 신림동,82.37,월세,201611,"3,000",60
서울특별시 관악구 신림동,18.93,월세,201701,"3,000",60
서울특별시 관악구 신림동,50,월세,201701,"3,000",60
서울특별시 관악구 신림동,93.6,월세,201701,"3,000",60
서울특별시 관악구 신림동,43.08,월세,201702,"3,000",60
서울특별시 관악구 신림동,71.36,월세,201702,"3,000",60
서울특별시 관악구 신림동,25,월세,201703,"3,000",60
서울특별시 관악구 신림동,35,월세,201703,"3,000",60
서울특별시 관악구 신림동,38,월세,201703,"3,000",60
서울특별시 관악구 신림동,60,월세,201706,"3,000",60
서울특별시 관악구 신림동,84.36,월세,201706,"3,000",60
서울특별시 관악구 신림동,84.08,월세,201707,"3,000",60
서울특별시 관악구 신림동,36,월세,201708,"3,000",60
서울특별시 관악구 신림동,56.93,월세,201708,"3,000",60
서울특별시 관악구 신림동,46.24,월세,201708,"3,000",60
서울특별시 관악구 신림동,39.99,월세,201709,"3,000",60
서울특별시 관악구 신림동,39,월세,201710,"3,000",60
서울특별시 관악구 신림동,63.62,월세,201711,"3,000",60
서울특별시 관악구 신림동,47.29,월세,201712,"3,000",60
서울특별시 관악구 신림동,13.87,월세,201712,"3,000",60
서울특별시 관악구 신림동,20,월세,201801,"3,000",60
서울특별시 관악구 신림동,40,월세,201801,"3,000",60
서울특별시 관악구 신림동,56.1,월세,201801,"3,000",60
서울특별시 관악구 신림동,59,월세,201802,"3,000",60
서울특별시 관악구 신림동,59,월세,201802,"3,000",60
서울특별시 관악구 신림동,28.57,월세,201802,"3,000",60
서울특별시 관악구 신림동,20,월세,201804,"3,000",60
서울특별시 관악구 신림동,55.26,월세,201804,"3,000",60
서울특별시 관악구 신림동,24.58,월세,201804,"3,000",60
서울특별시 관악구 신림동,19.16,월세,201805,"3,000",60
서울특별시 관악구 신림동,47,월세,201806,"3,000",60
서울특별시 관악구 신림동,51.51,월세,201807,"3,000",60
서울특별시 관악구 신림동,37.95,월세,201809,"3,000",60
서울특별시 관악구 신림동,23.48,월세,201810,"3,000",60
서울특별시 관악구 신림동,149.81,월세,201811,"3,000",60
서울특별시 관악구 신림동,59.94,월세,201811,"3,000",60
서울특별시 관악구 신림동,21,월세,201901,"3,000",60
서울특별시 관악구 신림동,30,월세,201901,"3,000",60
서울특별시 관악구 신림동,71.59,월세,201901,"3,000",60
서울특별시 관악구 신림동,80.31,월세,201901,"3,000",60
서울특별시 관악구 신림동,56.82,월세,201902,"3,000",60
서울특별시 관악구 신림동,166,월세,201902,"3,000",60
서울특별시 관악구 신림동,50.73,월세,201903,"3,000",60
서울특별시 관악구 신림동,29.94,월세,201903,"3,000",60
서울특별시 관악구 신림동,54.18,월세,201905,"3,000",60
서울특별시 관악구 신림동,50,월세,201906,"3,000",60
서울특별시 관악구 신림동,39.6,월세,201907,"3,000",60
서울특별시 관악구 신림동,33.3,월세,201908,"3,000",60
서울특별시 관악구 신림동,42.9,월세,201908,"3,000",60
서울특별시 관악구 신림동,33,월세,201909,"3,000",60
서울특별시 관악구 신림동,47.29,월세,201909,"3,000",60
서울특별시 관악구 신림동,50.37,월세,201909,"3,000",60
서울특별시 관악구 신림동,70.82,월세,201909,"3,000",60
