시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 동대문구 휘경동,43.65,월세,201603,"1,000",35
서울특별시 동대문구 이문동,30,월세,201605,"1,000",35
서울특별시 동대문구 휘경동,50,월세,201605,"1,000",35
서울특별시 동대문구 휘경동,20,월세,201606,"1,000",35
서울특별시 동대문구 휘경동,64.87,월세,201606,"1,000",35
서울특별시 동대문구 휘경동,40.7,월세,201607,"1,000",35
서울특별시 동대문구 이문동,26,월세,201610,"1,000",35
서울특별시 동대문구 회기동,15,월세,201610,"1,000",35
서울특별시 동대문구 휘경동,29.92,월세,201611,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201701,"1,000",35
서울특별시 동대문구 이문동,33.72,월세,201702,"1,000",35
서울특별시 동대문구 회기동,19,월세,201703,"1,000",35
서울특별시 동대문구 휘경동,32.18,월세,201703,"1,000",35
서울특별시 동대문구 이문동,40,월세,201704,"1,000",35
서울특별시 동대문구 휘경동,29.75,월세,201706,"1,000",35
서울특별시 동대문구 휘경동,20,월세,201708,"1,000",35
서울특별시 동대문구 휘경동,25,월세,201709,"1,000",35
서울특별시 동대문구 이문동,36.18,월세,201711,"1,000",35
서울특별시 동대문구 휘경동,20,월세,201711,"1,000",35
서울특별시 동대문구 휘경동,39.89,월세,201711,"1,000",35
서울특별시 동대문구 휘경동,45,월세,201711,"1,000",35
서울특별시 동대문구 이문동,18.7,월세,201712,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201712,"1,000",35
서울특별시 동대문구 휘경동,43,월세,201712,"1,000",35
서울특별시 동대문구 회기동,16.52,월세,201802,"1,000",35
서울특별시 동대문구 회기동,18,월세,201802,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201802,"1,000",35
서울특별시 동대문구 휘경동,23.04,월세,201802,"1,000",35
서울특별시 동대문구 이문동,21,월세,201803,"1,000",35
서울특별시 동대문구 회기동,16,월세,201803,"1,000",35
서울특별시 동대문구 휘경동,30,월세,201803,"1,000",35
서울특별시 동대문구 이문동,44.24,월세,201804,"1,000",35
서울특별시 동대문구 휘경동,20,월세,201806,"1,000",35
서울특별시 동대문구 이문동,36,월세,201807,"1,000",35
서울특별시 동대문구 이문동,34.09,월세,201808,"1,000",35
서울특별시 동대문구 이문동,38,월세,201808,"1,000",35
서울특별시 동대문구 휘경동,42,월세,201808,"1,000",35
서울특별시 동대문구 이문동,35.24,월세,201810,"1,000",35
서울특별시 동대문구 이문동,18,월세,201811,"1,000",35
서울특별시 동대문구 이문동,17,월세,201812,"1,000",35
서울특별시 동대문구 이문동,15,월세,201901,"1,000",35
서울특별시 동대문구 이문동,20,월세,201901,"1,000",35
서울특별시 동대문구 이문동,33.58,월세,201901,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201906,"1,000",35
서울특별시 동대문구 휘경동,16.5,월세,201906,"1,000",35
서울특별시 동대문구 휘경동,37,월세,201907,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201908,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201908,"1,000",35
서울특별시 동대문구 휘경동,15,월세,201910,"1,000",35
서울특별시 동대문구 휘경동,40.04,월세,201910,"1,000",35
서울특별시 동대문구 회기동,66.64,월세,201910,"1,000",35
서울특별시 동대문구 이문동,29.95,월세,201912,"1,000",35
서울특별시 동대문구 휘경동,42.97,월세,202001,"1,000",35
서울특별시 동대문구 이문동,18,월세,202002,"1,000",35
서울특별시 동대문구 휘경동,46.06,월세,202002,"1,000",35
서울특별시 동대문구 휘경동,15,월세,202003,"1,000",35
서울특별시 동대문구 휘경동,28.82,월세,202003,"1,000",35
서울특별시 동대문구 이문동,20,월세,202006,"1,000",35
서울특별시 동대문구 휘경동,15,월세,202007,"1,000",35
서울특별시 동대문구 이문동,40,월세,202009,"1,000",35
서울특별시 동대문구 이문동,40,월세,202009,"1,000",35
서울특별시 동대문구 이문동,33,월세,202011,"1,000",35
서울특별시 동대문구 휘경동,19,월세,202011,"1,000",35
서울특별시 동대문구 휘경동,20,월세,202012,"1,000",35
서울특별시 동대문구 휘경동,64.05,월세,202101,"1,000",35
서울특별시 동대문구 이문동,18,월세,202102,"1,000",35
서울특별시 동대문구 이문동,48,월세,202102,"1,000",35
서울특별시 동대문구 이문동,107.7,월세,202102,"1,000",35
서울특별시 동대문구 회기동,23.1,월세,202102,"1,000",35
서울특별시 동대문구 휘경동,16,월세,202102,"1,000",35
서울특별시 동대문구 휘경동,20,월세,202102,"1,000",35
서울특별시 동대문구 휘경동,35,월세,202105,"1,000",35
서울특별시 동대문구 휘경동,14.55,월세,202107,"1,000",35
서울특별시 동대문구 이문동,35.24,월세,202108,"1,000",35
서울특별시 동대문구 휘경동,15.24,월세,202112,"1,000",35
서울특별시 동대문구 휘경동,20,월세,202112,"1,000",35
서울특별시 동대문구 휘경동,20,월세,202112,"1,000",35
서울특별시 동대문구 휘경동,20,월세,202112,"1,000",35
서울특별시 동대문구 휘경동,13.86,월세,201602,"1,000",35
서울특별시 동대문구 휘경동,13.86,월세,201701,"1,000",35
서울특별시 동대문구 휘경동,13.86,월세,201801,"1,000",35
서울특별시 동대문구 이문동,21.6,월세,202008,"1,000",35
서울특별시 동대문구 휘경동,12.03,월세,201602,"1,500",35
서울특별시 동대문구 회기동,20,월세,201608,"1,500",35
서울특별시 동대문구 이문동,40,월세,201705,"1,500",35
서울특별시 동대문구 휘경동,23,월세,201803,"1,500",35
서울특별시 동대문구 이문동,20,월세,201807,"1,500",35
서울특별시 동대문구 회기동,33.41,월세,201912,"1,500",35
서울특별시 동대문구 이문동,34.08,월세,202008,"1,500",35
서울특별시 동대문구 휘경동,41.87,월세,202009,"1,500",35
서울특별시 동대문구 회기동,25.32,월세,202011,"1,500",35
서울특별시 동대문구 회기동,20,월세,202101,"1,500",35
서울특별시 동대문구 휘경동,18,월세,202101,"1,500",35
서울특별시 동대문구 회기동,21,월세,202103,"1,500",35
서울특별시 동대문구 휘경동,16,월세,201601,"2,000",35
서울특별시 동대문구 휘경동,44.89,월세,201601,"2,000",35
서울특별시 동대문구 휘경동,28.55,월세,201601,"2,000",35
서울특별시 동대문구 회기동,25,월세,201602,"2,000",35
서울특별시 동대문구 휘경동,17,월세,201602,"2,000",35
서울특별시 동대문구 휘경동,50.38,월세,201602,"2,000",35
서울특별시 동대문구 휘경동,41.55,월세,201602,"2,000",35
서울특별시 동대문구 이문동,38,월세,201603,"2,000",35
서울특별시 동대문구 휘경동,20,월세,201605,"2,000",35
서울특별시 동대문구 휘경동,26.83,월세,201605,"2,000",35
서울특별시 동대문구 휘경동,19.83,월세,201606,"2,000",35
서울특별시 동대문구 이문동,38.13,월세,201606,"2,000",35
서울특별시 동대문구 휘경동,19.8,월세,201607,"2,000",35
서울특별시 동대문구 휘경동,20,월세,201607,"2,000",35
서울특별시 동대문구 휘경동,14.32,월세,201607,"2,000",35
서울특별시 동대문구 이문동,31.58,월세,201608,"2,000",35
서울특별시 동대문구 이문동,39.96,월세,201610,"2,000",35
서울특별시 동대문구 이문동,47.03,월세,201610,"2,000",35
서울특별시 동대문구 회기동,38.64,월세,201611,"2,000",35
서울특별시 동대문구 휘경동,14.22,월세,201611,"2,000",35
서울특별시 동대문구 휘경동,20,월세,201612,"2,000",35
서울특별시 동대문구 휘경동,14.32,월세,201612,"2,000",35
서울특별시 동대문구 휘경동,13.04,월세,201612,"2,000",35
서울특별시 동대문구 이문동,27,월세,201701,"2,000",35
서울특별시 동대문구 이문동,29.98,월세,201701,"2,000",35
서울특별시 동대문구 이문동,18,월세,201703,"2,000",35
서울특별시 동대문구 이문동,39.98,월세,201707,"2,000",35
서울특별시 동대문구 휘경동,18,월세,201712,"2,000",35
서울특별시 동대문구 회기동,20,월세,201801,"2,000",35
서울특별시 동대문구 휘경동,20,월세,201801,"2,000",35
