시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
인천광역시 미추홀구 용현동,51.24,월세,201609,"1,000",50
인천광역시 미추홀구 용현동,46.7075,월세,201602,"1,000",50
인천광역시 미추홀구 용현동,52.28,월세,201602,"1,000",50
인천광역시 미추홀구 용현동,42.29,월세,201607,"1,000",50
인천광역시 미추홀구 용현동,66.79,월세,201602,"1,000",50
인천광역시 미추홀구 용현동,66.82,월세,201608,"1,000",50
인천광역시 미추홀구 용현동,58.92,월세,201610,"1,000",50
인천광역시 미추홀구 용현동,45.65,월세,201605,"1,000",50
인천광역시 미추홀구 용현동,78.75,월세,201605,"1,000",50
인천광역시 미추홀구 용현동,46.6,월세,201708,"1,000",50
인천광역시 미추홀구 용현동,46.6,월세,201709,"1,000",50
인천광역시 미추홀구 용현동,47.16,월세,201711,"1,000",50
인천광역시 미추홀구 용현동,73.66,월세,201704,"1,000",50
인천광역시 미추홀구 용현동,47.71,월세,201705,"1,000",50
인천광역시 미추홀구 용현동,75.395,월세,201712,"1,000",50
인천광역시 미추홀구 용현동,38.32,월세,201701,"1,000",50
인천광역시 미추홀구 용현동,68.15,월세,201703,"1,000",50
인천광역시 미추홀구 용현동,64.46,월세,201803,"1,000",50
인천광역시 미추홀구 용현동,58.25,월세,201804,"1,000",50
인천광역시 미추홀구 용현동,55.97,월세,201806,"1,000",50
인천광역시 미추홀구 용현동,46.4,월세,201810,"1,000",50
인천광역시 미추홀구 용현동,64.5,월세,201806,"1,000",50
인천광역시 미추홀구 용현동,59.56,월세,201803,"1,000",50
인천광역시 미추홀구 용현동,58.03,월세,201805,"1,000",50
인천광역시 미추홀구 용현동,46.6,월세,202005,"1,000",50
인천광역시 미추홀구 용현동,81.7,월세,202006,"1,000",50
인천광역시 미추홀구 용현동,46.6,월세,202010,"1,000",50
인천광역시 미추홀구 용현동,50.7,월세,202012,"1,000",50
인천광역시 미추홀구 용현동,56.22,월세,202002,"1,000",50
인천광역시 미추홀구 용현동,43.42,월세,202012,"1,000",50
인천광역시 미추홀구 용현동,58.03,월세,202003,"1,000",50
인천광역시 미추홀구 용현동,58.92,월세,202011,"1,000",50
인천광역시 미추홀구 용현동,36,월세,202005,"1,000",50
인천광역시 미추홀구 용현동,49.77,월세,202011,"1,000",50
인천광역시 미추홀구 용현동,45.65,월세,202006,"1,000",50
인천광역시 미추홀구 용현동,46.6,월세,202106,"1,000",50
인천광역시 미추홀구 용현동,38.17,월세,202106,"1,000",50
인천광역시 미추홀구 용현동,57.39,월세,202105,"1,000",50
인천광역시 미추홀구 용현동,58.87,월세,202109,"1,000",50
인천광역시 미추홀구 용현동,51.15,월세,202203,"1,000",50
인천광역시 미추홀구 용현동,51.15,월세,202203,"1,000",50
인천광역시 미추홀구 용현동,81.09,월세,201606,"1,000",50
인천광역시 미추홀구 용현동,38,월세,202002,"1,000",50
인천광역시 미추홀구 용현동,83.2,월세,202011,"1,000",50
인천광역시 미추홀구 용현동,96,월세,202006,"1,000",50
인천광역시 미추홀구 용현동,60,월세,201804,"1,000",50
인천광역시 미추홀구 용현동,98.82,월세,201802,"1,000",50
인천광역시 미추홀구 용현동,41,월세,202202,"1,000",50
인천광역시 미추홀구 용현동,48,월세,201910,"1,000",50
인천광역시 미추홀구 용현동,48,월세,201910,"1,000",50
인천광역시 미추홀구 용현동,48.96,월세,201905,"1,000",50
인천광역시 미추홀구 용현동,57.2,월세,201902,"1,000",50
인천광역시 미추홀구 용현동,70.38,월세,201907,"1,000",50
인천광역시 미추홀구 용현동,73.44,월세,201909,"1,000",50
인천광역시 미추홀구 용현동,80.66,월세,201908,"1,000",50
인천광역시 미추홀구 용현동,192,월세,201912,"1,000",50
인천광역시 미추홀구 용현동,40,월세,202102,"1,000",50
인천광역시 미추홀구 용현동,71.64,월세,202104,"1,000",50
인천광역시 미추홀구 용현동,66.05,월세,201706,"1,000",50
인천광역시 미추홀구 용현동,72.07,월세,201701,"1,000",50
인천광역시 미추홀구 용현동,74.7,월세,201709,"1,000",50
인천광역시 미추홀구 용현동,89.29,월세,201710,"1,000",50
인천광역시 미추홀구 용현동,58.25,월세,201605,"1,500",50
인천광역시 미추홀구 용현동,53.2,월세,201601,"1,500",50
인천광역시 미추홀구 용현동,47.96,월세,201603,"1,500",50
인천광역시 미추홀구 용현동,58.25,월세,201707,"1,500",50
인천광역시 미추홀구 용현동,58.03,월세,201709,"1,500",50
인천광역시 미추홀구 용현동,50.71,월세,201708,"1,500",50
인천광역시 미추홀구 용현동,57.39,월세,201812,"1,500",50
인천광역시 미추홀구 용현동,59.17,월세,202008,"1,500",50
인천광역시 미추홀구 용현동,72.72,월세,201802,"1,500",50
인천광역시 미추홀구 용현동,50,월세,201710,"1,500",50
인천광역시 미추홀구 용현동,67.37,월세,201708,"1,500",50
인천광역시 미추홀구 용현동,54.8964,월세,201912,"2,000",50
인천광역시 미추홀구 용현동,54.8964,월세,201912,"2,000",50
인천광역시 미추홀구 용현동,82.165,월세,201612,"2,000",50
인천광역시 미추홀구 용현동,48.64,월세,201605,"2,000",50
인천광역시 미추홀구 용현동,59.1,월세,201608,"2,000",50
인천광역시 미추홀구 용현동,77.4,월세,201606,"2,000",50
인천광역시 미추홀구 용현동,68.43,월세,201609,"2,000",50
인천광역시 미추홀구 용현동,68.43,월세,201610,"2,000",50
인천광역시 미추홀구 용현동,72.93,월세,201608,"2,000",50
인천광역시 미추홀구 용현동,50.12,월세,201710,"2,000",50
인천광역시 미추홀구 용현동,49.071,월세,201707,"2,000",50
인천광역시 미추홀구 용현동,48.64,월세,201705,"2,000",50
인천광역시 미추홀구 용현동,67.75,월세,201708,"2,000",50
인천광역시 미추홀구 용현동,45.65,월세,201705,"2,000",50
인천광역시 미추홀구 용현동,68.43,월세,201702,"2,000",50
인천광역시 미추홀구 용현동,82.77,월세,201809,"2,000",50
인천광역시 미추홀구 용현동,76.25,월세,201803,"2,000",50
인천광역시 미추홀구 용현동,64.5,월세,201804,"2,000",50
인천광역시 미추홀구 용현동,68.43,월세,201809,"2,000",50
인천광역시 미추홀구 용현동,67.33,월세,201810,"2,000",50
인천광역시 미추홀구 용현동,45.58,월세,201802,"2,000",50
인천광역시 미추홀구 용현동,71.13,월세,201812,"2,000",50
인천광역시 미추홀구 용현동,76.25,월세,202003,"2,000",50
인천광역시 미추홀구 용현동,77.4,월세,202004,"2,000",50
인천광역시 미추홀구 용현동,59.99,월세,202008,"2,000",50
인천광역시 미추홀구 용현동,68.43,월세,202009,"2,000",50
인천광역시 미추홀구 용현동,34.215,월세,202109,"2,000",50
인천광역시 미추홀구 용현동,63.1,월세,202104,"2,000",50
인천광역시 미추홀구 용현동,68.43,월세,202102,"2,000",50
인천광역시 미추홀구 용현동,56.2,월세,202204,"2,000",50
인천광역시 미추홀구 용현동,70.3,월세,201602,"2,000",50
인천광역시 미추홀구 용현동,83,월세,201603,"2,000",50
인천광역시 미추홀구 용현동,82.72,월세,202010,"2,000",50
인천광역시 미추홀구 용현동,97.37,월세,201805,"2,000",50
인천광역시 미추홀구 용현동,59.28,월세,202101,"2,000",50
인천광역시 미추홀구 용현동,105.04,월세,201706,"2,000",50
인천광역시 미추홀구 용현동,75.39,월세,201712,"2,700",50
인천광역시 미추홀구 용현동,68.4,월세,201911,"3,000",50
인천광역시 미추홀구 용현동,59.92,월세,201708,"3,000",50
인천광역시 미추홀구 용현동,63.1,월세,201704,"3,000",50
인천광역시 미추홀구 용현동,74.476,월세,202006,"3,000",50
인천광역시 미추홀구 용현동,62.44,월세,202110,"3,000",50
인천광역시 미추홀구 용현동,62.44,월세,202110,"3,000",50
인천광역시 미추홀구 용현동,72.69,월세,201602,"3,000",50
인천광역시 미추홀구 용현동,77.16,월세,202003,"3,000",50
인천광역시 미추홀구 용현동,85.5,월세,201812,"4,000",50
인천광역시 미추홀구 용현동,21.07,월세,201801,300,50
인천광역시 미추홀구 용현동,59.24,월세,201708,500,50
인천광역시 미추홀구 용현동,21.07,월세,201712,500,50
인천광역시 미추홀구 용현동,21.07,월세,201712,500,50
인천광역시 미추홀구 용현동,21.07,월세,201801,500,50
인천광역시 미추홀구 용현동,29.9,월세,201804,500,50
인천광역시 미추홀구 용현동,21.07,월세,201812,500,50
인천광역시 미추홀구 용현동,21.07,월세,201902,500,50
인천광역시 미추홀구 용현동,21.07,월세,201902,500,50
인천광역시 미추홀구 용현동,27.11,월세,202002,500,50
인천광역시 미추홀구 용현동,27.11,월세,202003,500,50
인천광역시 미추홀구 용현동,27.11,월세,202006,500,50
인천광역시 미추홀구 용현동,27.23,월세,202004,500,50
인천광역시 미추홀구 용현동,27.23,월세,202005,500,50
인천광역시 미추홀구 용현동,27.23,월세,202005,500,50
인천광역시 미추홀구 용현동,28.49,월세,202005,500,50
인천광역시 미추홀구 용현동,27.23,월세,202006,500,50
인천광역시 미추홀구 용현동,27.23,월세,202007,500,50
인천광역시 미추홀구 용현동,27.23,월세,202007,500,50
인천광역시 미추홀구 용현동,21.68,월세,202008,500,50
인천광역시 미추홀구 용현동,28.49,월세,202008,500,50
인천광역시 미추홀구 용현동,21.68,월세,202009,500,50
인천광역시 미추홀구 용현동,27.23,월세,202011,500,50
인천광역시 미추홀구 용현동,21.68,월세,202011,500,50
인천광역시 미추홀구 용현동,21.68,월세,202012,500,50
인천광역시 미추홀구 용현동,21.68,월세,202103,500,50
인천광역시 미추홀구 용현동,21.68,월세,202104,500,50
인천광역시 미추홀구 용현동,21.68,월세,202104,500,50
인천광역시 미추홀구 용현동,21.68,월세,202106,500,50
인천광역시 미추홀구 용현동,21.68,월세,202106,500,50
인천광역시 미추홀구 용현동,21.68,월세,202107,500,50
인천광역시 미추홀구 용현동,21.68,월세,202107,500,50
인천광역시 미추홀구 용현동,21.68,월세,202108,500,50
인천광역시 미추홀구 용현동,21.68,월세,202110,500,50
인천광역시 미추홀구 용현동,21.68,월세,202112,500,50
인천광역시 미추홀구 용현동,21.68,월세,202112,500,50
인천광역시 미추홀구 용현동,21.07,월세,202104,500,50
인천광역시 미추홀구 용현동,21.07,월세,202110,500,50
인천광역시 미추홀구 용현동,21.07,월세,202111,500,50
인천광역시 미추홀구 용현동,30.24,월세,202106,500,50
인천광역시 미추홀구 용현동,30.24,월세,202107,500,50
인천광역시 미추홀구 용현동,25.68,월세,202107,500,50
인천광역시 미추홀구 용현동,30.24,월세,202108,500,50
인천광역시 미추홀구 용현동,30.24,월세,202108,500,50
인천광역시 미추홀구 용현동,25.68,월세,202108,500,50
인천광역시 미추홀구 용현동,30.24,월세,202108,500,50
인천광역시 미추홀구 용현동,30.24,월세,202108,500,50
인천광역시 미추홀구 용현동,25.68,월세,202108,500,50
인천광역시 미추홀구 용현동,30.24,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,30.24,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202109,500,50
인천광역시 미추홀구 용현동,25.68,월세,202112,500,50
인천광역시 미추홀구 용현동,29.9,월세,201810,800,50
인천광역시 미추홀구 용현동,59.88,월세,201711,"1,000",50
인천광역시 미추홀구 용현동,59.88,월세,201712,"1,000",50
인천광역시 미추홀구 용현동,59.88,월세,201712,"1,000",50
인천광역시 미추홀구 용현동,29.9,월세,201804,"1,000",50
인천광역시 미추홀구 용현동,21.07,월세,201901,"1,000",50
인천광역시 미추홀구 용현동,27.11,월세,202002,"1,000",50
인천광역시 미추홀구 용현동,27.23,월세,202001,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202003,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202003,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202004,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202005,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202006,"1,000",50
인천광역시 미추홀구 용현동,27.23,월세,202006,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202006,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202011,"1,000",50
인천광역시 미추홀구 용현동,28.49,월세,202012,"1,000",50
인천광역시 미추홀구 용현동,21.07,월세,201802,"1,500",50
인천광역시 미추홀구 용현동,28.49,월세,202004,"1,500",50
인천광역시 미추홀구 용현동,49.18,월세,201612,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201612,"2,000",50
인천광역시 미추홀구 용현동,72.25,월세,201604,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201701,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,201701,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,201701,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201706,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,201707,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201710,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201712,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,201802,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201812,"2,000",50
인천광역시 미추홀구 용현동,59.77,월세,201911,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,201901,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201902,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,201912,"2,000",50
인천광역시 미추홀구 용현동,59.7,월세,202001,"2,000",50
인천광역시 미추홀구 용현동,78.27,월세,202011,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,202008,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,202008,"2,000",50
인천광역시 미추홀구 용현동,49.18,월세,202011,"2,000",50
인천광역시 미추홀구 용현동,28.49,월세,202006,"2,000",50
인천광역시 미추홀구 용현동,67.25,월세,202006,"2,000",50
인천광역시 미추홀구 용현동,48.61,월세,201805,"2,500",50
인천광역시 미추홀구 용현동,65.08,월세,201711,"3,000",50
인천광역시 미추홀구 용현동,27.23,월세,202110,"3,000",50
인천광역시 미추홀구 용현동,40.85,월세,202109,"4,500",50
