시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 성북구 정릉동,64.34,월세,201611,"6,000",40
서울특별시 성북구 종암동,55,월세,201701,"6,000",40
서울특별시 성북구 정릉동,46.36,월세,201706,"6,000",40
서울특별시 성북구 정릉동,49.13,월세,201712,"6,000",40
서울특별시 성북구 종암동,51.37,월세,201911,"6,500",40
서울특별시 성북구 정릉동,94.94,월세,201606,"7,000",40
서울특별시 성북구 종암동,46.07,월세,201610,"7,000",40
서울특별시 성북구 종암동,29.03,월세,201810,"7,000",40
서울특별시 성북구 정릉동,49.33,월세,201901,"7,000",40
서울특별시 성북구 정릉동,59.31,월세,201905,"7,000",40
서울특별시 성북구 종암동,49.05,월세,201905,"7,000",40
서울특별시 성북구 정릉동,98.32,월세,201906,"7,000",40
서울특별시 성북구 종암동,30.01,월세,201912,"7,000",40
서울특별시 성북구 정릉동,49.33,월세,202002,"7,000",40
서울특별시 성북구 종암동,64.51,월세,201604,"8,000",40
서울특별시 성북구 정릉동,60.75,월세,201702,"8,000",40
서울특별시 성북구 정릉동,75.05,월세,201704,"8,000",40
서울특별시 성북구 정릉동,57.23,월세,201708,"8,000",40
서울특별시 성북구 종암동,54.22,월세,201811,"8,000",40
서울특별시 성북구 정릉동,64.96,월세,202005,"8,000",40
서울특별시 성북구 정릉동,64.96,월세,202103,"8,000",40
서울특별시 성북구 정릉동,60,월세,201708,"9,000",40
서울특별시 성북구 정릉동,49.85,월세,201805,"9,000",40
서울특별시 성북구 정릉동,48.36,월세,201904,"9,000",40
서울특별시 성북구 정릉동,60,월세,202007,"9,000",40
서울특별시 성북구 정릉동,62.08,월세,202107,"9,000",40
서울특별시 성북구 정릉동,62.08,월세,202107,"9,000",40
서울특별시 성북구 정릉동,15.43,월세,202108,100,39
서울특별시 성북구 종암동,44.78,월세,201905,440,39
서울특별시 성북구 종암동,45.14,월세,201905,440,39
서울특별시 성북구 종암동,46.96,월세,202009,474,39
서울특별시 성북구 종암동,13.77,월세,201811,"2,000",39
서울특별시 성북구 정릉동,65.25,월세,202110,"7,000",39
서울특별시 성북구 정릉동,65.25,월세,202110,"7,000",39
서울특별시 성북구 종암동,16.5,월세,201909,100,38
서울특별시 성북구 종암동,30,월세,202106,100,38
서울특별시 성북구 종암동,33.1,월세,201808,300,38
서울특별시 성북구 정릉동,15,월세,202002,300,38
서울특별시 성북구 종암동,18,월세,201612,500,38
서울특별시 성북구 정릉동,61.75,월세,201701,500,38
서울특별시 성북구 정릉동,43.04,월세,201702,500,38
서울특별시 성북구 정릉동,10,월세,201707,500,38
서울특별시 성북구 정릉동,23,월세,201904,500,38
서울특별시 성북구 정릉동,23,월세,202106,500,38
서울특별시 성북구 정릉동,37,월세,202006,600,38
서울특별시 성북구 종암동,19.8,월세,201707,"1,000",38
서울특별시 성북구 정릉동,37.5,월세,201710,"1,000",38
서울특별시 성북구 정릉동,37.5,월세,201710,"1,000",38
서울특별시 성북구 정릉동,26,월세,201801,"1,000",38
서울특별시 성북구 정릉동,14.52,월세,202112,"1,000",38
서울특별시 성북구 종암동,30,월세,201604,"2,000",38
서울특별시 성북구 정릉동,128.65,월세,201806,"2,000",38
서울특별시 성북구 정릉동,25.11,월세,202008,"2,000",38
서울특별시 성북구 정릉동,25.11,월세,202008,"2,000",38
서울특별시 성북구 종암동,51.9,월세,201603,"3,000",38
서울특별시 성북구 정릉동,50,월세,201610,"3,000",38
서울특별시 성북구 정릉동,49.15,월세,202110,"3,000",38
서울특별시 성북구 정릉동,24.32,월세,201601,"3,000",38
서울특별시 성북구 정릉동,24.32,월세,201701,"3,000",38
서울특별시 성북구 정릉동,24.32,월세,201712,"3,000",38
서울특별시 성북구 정릉동,24.32,월세,201803,"3,000",38
서울특별시 성북구 종암동,30.22,월세,201602,"4,000",38
서울특별시 성북구 종암동,14.22,월세,201803,100,37
서울특별시 성북구 정릉동,30,월세,202112,200,37
서울특별시 성북구 종암동,14.86,월세,201601,300,37
서울특별시 성북구 종암동,18.5,월세,201703,300,37
서울특별시 성북구 정릉동,43.24,월세,202005,440,37
서울특별시 성북구 종암동,13.2,월세,201602,500,37
서울특별시 성북구 종암동,19.8,월세,201703,500,37
서울특별시 성북구 정릉동,26,월세,201709,500,37
서울특별시 성북구 정릉동,24.03,월세,201804,500,37
서울특별시 성북구 정릉동,42.9,월세,201903,500,37
서울특별시 성북구 종암동,21,월세,202107,500,37
서울특별시 성북구 종암동,23.1,월세,202109,500,37
서울특별시 성북구 정릉동,59.82,월세,201603,581,37
서울특별시 성북구 정릉동,59.92,월세,202011,885,37
서울특별시 성북구 정릉동,19.8,월세,201707,"1,000",37
서울특별시 성북구 정릉동,13.44,월세,201901,"1,000",37
서울특별시 성북구 정릉동,13.95,월세,201901,"1,000",37
서울특별시 성북구 종암동,14,월세,202001,"1,000",37
서울특별시 성북구 정릉동,13.5,월세,202003,"1,000",37
서울특별시 성북구 정릉동,13.44,월세,202009,"1,000",37
서울특별시 성북구 종암동,16.5,월세,202104,"1,000",37
서울특별시 성북구 종암동,43,월세,202104,"1,300",37
서울특별시 성북구 정릉동,34.96,월세,201701,"2,000",37
서울특별시 성북구 종암동,16.5,월세,202107,"2,000",37
서울특별시 성북구 종암동,39.66,월세,201708,"4,000",37
