시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 동작구 상도동,20,전세,201709,"7,000",0
서울특별시 동작구 상도동,48,전세,201709,"7,000",0
서울특별시 동작구 상도동,81.33,전세,201709,"7,000",0
서울특별시 동작구 흑석동,22.19,전세,201709,"7,000",0
서울특별시 동작구 흑석동,52.2,전세,201709,"7,000",0
서울특별시 동작구 상도1동,32.06,전세,201710,"7,000",0
서울특별시 동작구 상도동,14.9,전세,201710,"7,000",0
서울특별시 동작구 상도동,25,전세,201710,"7,000",0
서울특별시 동작구 상도동,33.53,전세,201710,"7,000",0
서울특별시 동작구 상도동,75.99,전세,201710,"7,000",0
서울특별시 동작구 흑석동,25,전세,201710,"7,000",0
서울특별시 동작구 상도동,18.5,전세,201711,"7,000",0
서울특별시 동작구 상도동,19,전세,201711,"7,000",0
서울특별시 동작구 상도동,20.2,전세,201711,"7,000",0
서울특별시 동작구 상도동,24,전세,201711,"7,000",0
서울특별시 동작구 상도동,30,전세,201711,"7,000",0
서울특별시 동작구 상도동,30,전세,201711,"7,000",0
서울특별시 동작구 상도동,33,전세,201711,"7,000",0
서울특별시 동작구 상도동,33.92,전세,201711,"7,000",0
서울특별시 동작구 상도동,38,전세,201711,"7,000",0
서울특별시 동작구 상도동,38,전세,201711,"7,000",0
서울특별시 동작구 상도동,39,전세,201711,"7,000",0
서울특별시 동작구 상도동,40,전세,201711,"7,000",0
서울특별시 동작구 상도동,41.16,전세,201711,"7,000",0
서울특별시 동작구 상도동,83.23,전세,201711,"7,000",0
서울특별시 동작구 상도동,18,전세,201712,"7,000",0
서울특별시 동작구 상도동,19.8,전세,201712,"7,000",0
서울특별시 동작구 상도동,19.8,전세,201712,"7,000",0
서울특별시 동작구 상도동,20,전세,201712,"7,000",0
서울특별시 동작구 상도동,20.27,전세,201712,"7,000",0
서울특별시 동작구 상도동,27.46,전세,201712,"7,000",0
서울특별시 동작구 상도동,30,전세,201712,"7,000",0
서울특별시 동작구 상도동,36.01,전세,201712,"7,000",0
서울특별시 동작구 상도동,76.39,전세,201712,"7,000",0
서울특별시 동작구 흑석동,16,전세,201712,"7,000",0
서울특별시 동작구 흑석동,21.7,전세,201712,"7,000",0
서울특별시 동작구 흑석동,25,전세,201712,"7,000",0
서울특별시 동작구 흑석동,25,전세,201712,"7,000",0
서울특별시 동작구 상도동,17.5,전세,201801,"7,000",0
서울특별시 동작구 상도동,71.47,전세,201801,"7,000",0
서울특별시 동작구 상도동,75.99,전세,201801,"7,000",0
서울특별시 동작구 상도동,82.34,전세,201801,"7,000",0
서울특별시 동작구 흑석동,16,전세,201801,"7,000",0
서울특별시 동작구 흑석동,30,전세,201801,"7,000",0
서울특별시 동작구 흑석동,37.2,전세,201801,"7,000",0
서울특별시 동작구 흑석동,60.55,전세,201801,"7,000",0
서울특별시 동작구 흑석동,60.55,전세,201801,"7,000",0
서울특별시 동작구 상도동,13.69,전세,201801,"7,000",0
서울특별시 동작구 상도동,19.98,전세,201801,"7,000",0
서울특별시 동작구 상도동,15.17,전세,201801,"7,000",0
서울특별시 동작구 상도동,12.96,전세,201801,"7,000",0
서울특별시 동작구 상도동,13.56,전세,201801,"7,000",0
서울특별시 동작구 상도1동,16.52,전세,201802,"7,000",0
서울특별시 동작구 상도동,16,전세,201802,"7,000",0
서울특별시 동작구 상도동,16.36,전세,201802,"7,000",0
서울특별시 동작구 상도동,19,전세,201802,"7,000",0
서울특별시 동작구 상도동,23.1,전세,201802,"7,000",0
서울특별시 동작구 상도동,30,전세,201802,"7,000",0
서울특별시 동작구 상도동,34.86,전세,201802,"7,000",0
서울특별시 동작구 상도동,36.72,전세,201802,"7,000",0
서울특별시 동작구 상도동,53.38,전세,201802,"7,000",0
서울특별시 동작구 상도동,70.8,전세,201802,"7,000",0
서울특별시 동작구 흑석동,41.94,전세,201802,"7,000",0
서울특별시 동작구 상도1동,15,전세,201803,"7,000",0
서울특별시 동작구 상도동,18.5,전세,201803,"7,000",0
서울특별시 동작구 상도동,30,전세,201803,"7,000",0
서울특별시 동작구 상도동,35,전세,201803,"7,000",0
서울특별시 동작구 상도동,17.97,전세,201803,"7,000",0
서울특별시 동작구 상도1동,40,전세,201804,"7,000",0
서울특별시 동작구 상도동,15,전세,201804,"7,000",0
서울특별시 동작구 상도동,15,전세,201804,"7,000",0
서울특별시 동작구 상도동,19.4,전세,201804,"7,000",0
서울특별시 동작구 상도동,20,전세,201804,"7,000",0
서울특별시 동작구 상도동,24,전세,201804,"7,000",0
서울특별시 동작구 상도동,25,전세,201804,"7,000",0
서울특별시 동작구 상도동,30.38,전세,201804,"7,000",0
서울특별시 동작구 상도동,30.38,전세,201804,"7,000",0
서울특별시 동작구 상도동,31.25,전세,201804,"7,000",0
서울특별시 동작구 상도동,33,전세,201804,"7,000",0
서울특별시 동작구 상도동,33,전세,201804,"7,000",0
서울특별시 동작구 상도동,33,전세,201804,"7,000",0
서울특별시 동작구 상도동,33.03,전세,201804,"7,000",0
서울특별시 동작구 상도동,45,전세,201804,"7,000",0
서울특별시 동작구 상도동,78.07,전세,201804,"7,000",0
서울특별시 동작구 흑석동,20,전세,201804,"7,000",0
서울특별시 동작구 흑석동,31.4,전세,201804,"7,000",0
서울특별시 동작구 상도동,45.97,전세,201804,"7,000",0
서울특별시 동작구 상도동,13.69,전세,201804,"7,000",0
서울특별시 동작구 상도동,12.2,전세,201805,"7,000",0
서울특별시 동작구 상도동,16,전세,201805,"7,000",0
서울특별시 동작구 상도동,16,전세,201805,"7,000",0
서울특별시 동작구 상도동,18.1,전세,201805,"7,000",0
서울특별시 동작구 상도동,20,전세,201805,"7,000",0
서울특별시 동작구 상도동,20.5,전세,201805,"7,000",0
서울특별시 동작구 상도동,21.75,전세,201805,"7,000",0
서울특별시 동작구 상도동,23.1,전세,201805,"7,000",0
서울특별시 동작구 상도동,40,전세,201805,"7,000",0
서울특별시 동작구 상도동,64.76,전세,201805,"7,000",0
서울특별시 동작구 상도동,13.32,전세,201805,"7,000",0
서울특별시 동작구 상도1동,24.83,전세,201806,"7,000",0
서울특별시 동작구 상도동,33,전세,201806,"7,000",0
서울특별시 동작구 상도동,33.4,전세,201806,"7,000",0
서울특별시 동작구 상도동,33.4,전세,201806,"7,000",0
서울특별시 동작구 상도동,42.02,전세,201806,"7,000",0
서울특별시 동작구 상도동,42.02,전세,201806,"7,000",0
서울특별시 동작구 상도동,50.58,전세,201806,"7,000",0
서울특별시 동작구 상도동,33.05,전세,201806,"7,000",0
서울특별시 동작구 상도동,16,전세,201807,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201807,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201807,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201807,"7,000",0
서울특별시 동작구 상도동,16.52,전세,201807,"7,000",0
서울특별시 동작구 상도동,17,전세,201807,"7,000",0
서울특별시 동작구 상도동,18.5,전세,201807,"7,000",0
서울특별시 동작구 상도동,18.96,전세,201807,"7,000",0
서울특별시 동작구 상도동,23.14,전세,201807,"7,000",0
서울특별시 동작구 흑석동,25,전세,201807,"7,000",0
서울특별시 동작구 흑석동,49.59,전세,201807,"7,000",0
서울특별시 동작구 흑석동,22.42,전세,201807,"7,000",0
서울특별시 동작구 상도동,13,전세,201808,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201808,"7,000",0
서울특별시 동작구 상도동,17,전세,201808,"7,000",0
서울특별시 동작구 상도동,17.2,전세,201808,"7,000",0
서울특별시 동작구 상도동,19,전세,201808,"7,000",0
서울특별시 동작구 상도동,20,전세,201808,"7,000",0
서울특별시 동작구 상도동,32.27,전세,201808,"7,000",0
서울특별시 동작구 상도동,36.01,전세,201808,"7,000",0
서울특별시 동작구 상도동,39.48,전세,201808,"7,000",0
서울특별시 동작구 흑석동,41.58,전세,201808,"7,000",0
서울특별시 동작구 상도동,18,전세,201809,"7,000",0
서울특별시 동작구 상도동,19.8,전세,201809,"7,000",0
서울특별시 동작구 상도동,21.77,전세,201809,"7,000",0
서울특별시 동작구 상도동,33,전세,201809,"7,000",0
서울특별시 동작구 흑석동,40.23,전세,201809,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201810,"7,000",0
서울특별시 동작구 상도동,16.52,전세,201810,"7,000",0
서울특별시 동작구 상도동,17,전세,201810,"7,000",0
서울특별시 동작구 상도동,18,전세,201810,"7,000",0
서울특별시 동작구 상도동,19.8,전세,201810,"7,000",0
서울특별시 동작구 상도동,20,전세,201810,"7,000",0
서울특별시 동작구 상도동,25,전세,201810,"7,000",0
서울특별시 동작구 상도동,27.48,전세,201810,"7,000",0
서울특별시 동작구 상도동,30.25,전세,201810,"7,000",0
서울특별시 동작구 상도동,36.12,전세,201810,"7,000",0
서울특별시 동작구 상도동,36.12,전세,201810,"7,000",0
서울특별시 동작구 흑석동,28,전세,201810,"7,000",0
서울특별시 동작구 흑석동,40,전세,201810,"7,000",0
서울특별시 동작구 상도동,13.82,전세,201810,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201811,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201811,"7,000",0
서울특별시 동작구 상도동,17.12,전세,201811,"7,000",0
서울특별시 동작구 상도동,18,전세,201811,"7,000",0
서울특별시 동작구 상도동,18.56,전세,201811,"7,000",0
서울특별시 동작구 상도동,19,전세,201811,"7,000",0
서울특별시 동작구 상도동,28,전세,201811,"7,000",0
서울특별시 동작구 상도동,28.16,전세,201811,"7,000",0
서울특별시 동작구 상도동,44.99,전세,201811,"7,000",0
서울특별시 동작구 상도동,72.88,전세,201811,"7,000",0
서울특별시 동작구 흑석동,27.52,전세,201811,"7,000",0
서울특별시 동작구 흑석동,27.52,전세,201811,"7,000",0
서울특별시 동작구 흑석동,36,전세,201811,"7,000",0
서울특별시 동작구 흑석동,36,전세,201811,"7,000",0
서울특별시 동작구 흑석동,49.95,전세,201811,"7,000",0
서울특별시 동작구 흑석동,49.95,전세,201811,"7,000",0
서울특별시 동작구 상도동,32.7,전세,201811,"7,000",0
서울특별시 동작구 상도1동,20,전세,201812,"7,000",0
서울특별시 동작구 상도동,16,전세,201812,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201812,"7,000",0
서울특별시 동작구 상도동,16.52,전세,201812,"7,000",0
서울특별시 동작구 상도동,17,전세,201812,"7,000",0
서울특별시 동작구 상도동,21,전세,201812,"7,000",0
서울특별시 동작구 상도동,25.71,전세,201812,"7,000",0
서울특별시 동작구 상도동,27,전세,201812,"7,000",0
서울특별시 동작구 상도동,33,전세,201812,"7,000",0
서울특별시 동작구 상도1동,17,전세,201901,"7,000",0
서울특별시 동작구 상도1동,18,전세,201901,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201901,"7,000",0
서울특별시 동작구 상도동,18,전세,201901,"7,000",0
서울특별시 동작구 상도동,18,전세,201901,"7,000",0
서울특별시 동작구 상도동,18.15,전세,201901,"7,000",0
서울특별시 동작구 상도동,20,전세,201901,"7,000",0
서울특별시 동작구 상도동,23.1,전세,201901,"7,000",0
서울특별시 동작구 상도동,32,전세,201901,"7,000",0
서울특별시 동작구 상도동,33.03,전세,201901,"7,000",0
서울특별시 동작구 상도동,34.36,전세,201901,"7,000",0
서울특별시 동작구 상도동,35,전세,201901,"7,000",0
서울특별시 동작구 상도동,38,전세,201901,"7,000",0
서울특별시 동작구 상도동,38,전세,201901,"7,000",0
서울특별시 동작구 흑석동,30,전세,201901,"7,000",0
서울특별시 동작구 상도동,15,전세,201902,"7,000",0
서울특별시 동작구 상도동,17,전세,201902,"7,000",0
서울특별시 동작구 상도동,18,전세,201902,"7,000",0
서울특별시 동작구 상도동,20,전세,201902,"7,000",0
서울특별시 동작구 상도동,35,전세,201902,"7,000",0
서울특별시 동작구 상도동,50.16,전세,201902,"7,000",0
서울특별시 동작구 상도동,50.16,전세,201902,"7,000",0
서울특별시 동작구 상도동,79.11,전세,201902,"7,000",0
서울특별시 동작구 흑석동,18.2,전세,201902,"7,000",0
서울특별시 동작구 흑석동,20,전세,201902,"7,000",0
서울특별시 동작구 흑석동,20,전세,201902,"7,000",0
서울특별시 동작구 흑석동,25,전세,201902,"7,000",0
서울특별시 동작구 흑석동,75.39,전세,201902,"7,000",0
서울특별시 동작구 상도동,13.82,전세,201902,"7,000",0
서울특별시 동작구 상도동,16.49,전세,201902,"7,000",0
서울특별시 동작구 상도동,15,전세,201903,"7,000",0
서울특별시 동작구 상도동,16,전세,201903,"7,000",0
서울특별시 동작구 상도동,18.2,전세,201903,"7,000",0
서울특별시 동작구 상도동,18.2,전세,201903,"7,000",0
서울특별시 동작구 상도동,31.2,전세,201903,"7,000",0
서울특별시 동작구 상도동,31.77,전세,201903,"7,000",0
서울특별시 동작구 상도동,32,전세,201903,"7,000",0
서울특별시 동작구 상도동,33.4,전세,201903,"7,000",0
서울특별시 동작구 상도동,33.4,전세,201903,"7,000",0
서울특별시 동작구 상도동,34,전세,201903,"7,000",0
서울특별시 동작구 상도동,45,전세,201903,"7,000",0
서울특별시 동작구 흑석동,20,전세,201903,"7,000",0
서울특별시 동작구 흑석동,20,전세,201903,"7,000",0
서울특별시 동작구 흑석동,26.89,전세,201903,"7,000",0
서울특별시 동작구 흑석동,49.59,전세,201903,"7,000",0
서울특별시 동작구 상도동,45.97,전세,201903,"7,000",0
서울특별시 동작구 상도동,12.96,전세,201903,"7,000",0
서울특별시 동작구 상도동,17.88,전세,201904,"7,000",0
서울특별시 동작구 상도동,18,전세,201904,"7,000",0
서울특별시 동작구 상도동,20,전세,201904,"7,000",0
서울특별시 동작구 상도동,20,전세,201904,"7,000",0
서울특별시 동작구 상도동,35,전세,201904,"7,000",0
서울특별시 동작구 상도동,35,전세,201904,"7,000",0
서울특별시 동작구 상도동,51.15,전세,201904,"7,000",0
서울특별시 동작구 상도동,16,전세,201905,"7,000",0
서울특별시 동작구 상도동,17,전세,201905,"7,000",0
서울특별시 동작구 상도동,17,전세,201905,"7,000",0
서울특별시 동작구 상도동,18,전세,201905,"7,000",0
서울특별시 동작구 상도동,24.75,전세,201905,"7,000",0
서울특별시 동작구 상도동,28,전세,201905,"7,000",0
서울특별시 동작구 상도동,35,전세,201905,"7,000",0
서울특별시 동작구 상도동,50.25,전세,201905,"7,000",0
서울특별시 동작구 상도동,169,전세,201905,"7,000",0
서울특별시 동작구 흑석동,53.41,전세,201905,"7,000",0
서울특별시 동작구 흑석동,41.31,전세,201905,"7,000",0
서울특별시 동작구 상도1동,14,전세,201906,"7,000",0
서울특별시 동작구 상도1동,33,전세,201906,"7,000",0
서울특별시 동작구 상도동,13,전세,201906,"7,000",0
서울특별시 동작구 상도동,14.4,전세,201906,"7,000",0
서울특별시 동작구 상도동,17,전세,201906,"7,000",0
서울특별시 동작구 상도동,18,전세,201906,"7,000",0
서울특별시 동작구 상도동,18,전세,201906,"7,000",0
서울특별시 동작구 상도동,20,전세,201906,"7,000",0
서울특별시 동작구 상도동,30,전세,201906,"7,000",0
서울특별시 동작구 상도동,30.55,전세,201906,"7,000",0
서울특별시 동작구 상도동,32.01,전세,201906,"7,000",0
서울특별시 동작구 상도동,81.4,전세,201906,"7,000",0
서울특별시 동작구 상도1동,21.95,전세,201907,"7,000",0
서울특별시 동작구 상도동,13,전세,201907,"7,000",0
서울특별시 동작구 상도동,16.5,전세,201907,"7,000",0
서울특별시 동작구 상도동,16.57,전세,201907,"7,000",0
서울특별시 동작구 상도동,16.57,전세,201907,"7,000",0
서울특별시 동작구 상도동,16.57,전세,201907,"7,000",0
서울특별시 동작구 상도동,18.2,전세,201907,"7,000",0
서울특별시 동작구 상도동,18.2,전세,201907,"7,000",0
서울특별시 동작구 상도동,33,전세,201907,"7,000",0
서울특별시 동작구 상도동,33,전세,201907,"7,000",0
서울특별시 동작구 상도동,33,전세,201907,"7,000",0
서울특별시 동작구 상도동,35,전세,201907,"7,000",0
서울특별시 동작구 상도동,45,전세,201907,"7,000",0
서울특별시 동작구 상도동,45.36,전세,201907,"7,000",0
서울특별시 동작구 흑석동,37.32,전세,201907,"7,000",0
서울특별시 동작구 상도동,18,전세,201908,"7,000",0
서울특별시 동작구 상도동,20,전세,201908,"7,000",0
서울특별시 동작구 상도동,20,전세,201908,"7,000",0
서울특별시 동작구 상도동,33.05,전세,201908,"7,000",0
서울특별시 동작구 상도동,41,전세,201908,"7,000",0
서울특별시 동작구 상도동,13.54,전세,201908,"7,000",0
서울특별시 동작구 상도동,18.16,전세,201909,"7,000",0
서울특별시 동작구 상도동,20,전세,201909,"7,000",0
서울특별시 동작구 상도동,20,전세,201909,"7,000",0
서울특별시 동작구 상도동,21,전세,201909,"7,000",0
서울특별시 동작구 상도동,29.8,전세,201909,"7,000",0
서울특별시 동작구 상도동,32,전세,201909,"7,000",0
서울특별시 동작구 상도동,39,전세,201909,"7,000",0
서울특별시 동작구 상도동,50.02,전세,201909,"7,000",0
서울특별시 동작구 상도동,71.47,전세,201909,"7,000",0
서울특별시 동작구 상도1동,19.8,전세,201910,"7,000",0
서울특별시 동작구 상도동,15,전세,201910,"7,000",0
서울특별시 동작구 상도동,20,전세,201910,"7,000",0
서울특별시 동작구 상도동,55.08,전세,201910,"7,000",0
서울특별시 동작구 흑석동,43,전세,201910,"7,000",0
서울특별시 동작구 흑석동,43,전세,201910,"7,000",0
서울특별시 동작구 상도1동,19,전세,201911,"7,000",0
서울특별시 동작구 상도동,14.5,전세,201911,"7,000",0
서울특별시 동작구 상도동,16,전세,201911,"7,000",0
서울특별시 동작구 상도동,27,전세,201911,"7,000",0
서울특별시 동작구 상도동,30,전세,201911,"7,000",0
서울특별시 동작구 상도동,33.53,전세,201911,"7,000",0
서울특별시 동작구 상도동,34,전세,201911,"7,000",0
서울특별시 동작구 상도동,36.36,전세,201911,"7,000",0
서울특별시 동작구 상도동,38.14,전세,201911,"7,000",0
서울특별시 동작구 상도동,42,전세,201911,"7,000",0
서울특별시 동작구 흑석동,30,전세,201911,"7,000",0
서울특별시 동작구 흑석동,52.26,전세,201911,"7,000",0
서울특별시 동작구 상도동,15.36,전세,201912,"7,000",0
서울특별시 동작구 상도동,16,전세,201912,"7,000",0
서울특별시 동작구 상도동,18,전세,201912,"7,000",0
서울특별시 동작구 상도동,18.1,전세,201912,"7,000",0
서울특별시 동작구 상도동,19,전세,201912,"7,000",0
서울특별시 동작구 상도동,21.5,전세,201912,"7,000",0
서울특별시 동작구 상도동,22,전세,201912,"7,000",0
서울특별시 동작구 상도동,27.46,전세,201912,"7,000",0
서울특별시 동작구 상도동,38.82,전세,201912,"7,000",0
서울특별시 동작구 상도동,43.65,전세,201912,"7,000",0
서울특별시 동작구 상도동,45.36,전세,201912,"7,000",0
서울특별시 동작구 흑석동,69.64,전세,201912,"7,000",0
서울특별시 동작구 상도동,15,전세,202001,"7,000",0
서울특별시 동작구 상도동,20,전세,202001,"7,000",0
서울특별시 동작구 상도동,20,전세,202001,"7,000",0
서울특별시 동작구 상도동,32.1,전세,202001,"7,000",0
서울특별시 동작구 상도동,33,전세,202001,"7,000",0
서울특별시 동작구 상도동,33.18,전세,202001,"7,000",0
서울특별시 동작구 상도동,39,전세,202001,"7,000",0
서울특별시 동작구 상도동,65.26,전세,202001,"7,000",0
서울특별시 동작구 상도동,84.42,전세,202001,"7,000",0
서울특별시 동작구 흑석동,16,전세,202001,"7,000",0
서울특별시 동작구 흑석동,16,전세,202001,"7,000",0
서울특별시 동작구 흑석동,20,전세,202001,"7,000",0
서울특별시 동작구 흑석동,20,전세,202001,"7,000",0
서울특별시 동작구 흑석동,20,전세,202001,"7,000",0
서울특별시 동작구 흑석동,30,전세,202001,"7,000",0
서울특별시 동작구 상도동,19.98,전세,202001,"7,000",0
서울특별시 동작구 상도동,13.97,전세,202001,"7,000",0
서울특별시 동작구 상도1동,17,전세,202002,"7,000",0
서울특별시 동작구 상도동,16,전세,202002,"7,000",0
서울특별시 동작구 상도동,16.5,전세,202002,"7,000",0
서울특별시 동작구 상도동,18,전세,202002,"7,000",0
서울특별시 동작구 상도동,27,전세,202002,"7,000",0
서울특별시 동작구 상도동,29,전세,202002,"7,000",0
서울특별시 동작구 상도동,29,전세,202002,"7,000",0
서울특별시 동작구 상도동,30,전세,202002,"7,000",0
서울특별시 동작구 상도동,34.38,전세,202002,"7,000",0
서울특별시 동작구 상도동,35.46,전세,202002,"7,000",0
서울특별시 동작구 상도동,36,전세,202002,"7,000",0
서울특별시 동작구 상도동,36,전세,202002,"7,000",0
서울특별시 동작구 흑석동,40.89,전세,202002,"7,000",0
서울특별시 동작구 흑석동,49.95,전세,202002,"7,000",0
서울특별시 동작구 흑석동,52.8,전세,202002,"7,000",0
서울특별시 동작구 상도1동,16,전세,202003,"7,000",0
서울특별시 동작구 상도동,14.9,전세,202003,"7,000",0
서울특별시 동작구 상도동,19.8,전세,202003,"7,000",0
서울특별시 동작구 상도동,20,전세,202003,"7,000",0
서울특별시 동작구 상도동,21,전세,202003,"7,000",0
서울특별시 동작구 상도동,30,전세,202003,"7,000",0
서울특별시 동작구 상도동,30,전세,202003,"7,000",0
서울특별시 동작구 상도동,30,전세,202003,"7,000",0
서울특별시 동작구 상도동,36.34,전세,202003,"7,000",0
서울특별시 동작구 상도동,40,전세,202003,"7,000",0
서울특별시 동작구 상도동,15,전세,202004,"7,000",0
서울특별시 동작구 상도동,19,전세,202004,"7,000",0
서울특별시 동작구 상도동,19.8,전세,202004,"7,000",0
서울특별시 동작구 상도동,32.27,전세,202004,"7,000",0
서울특별시 동작구 상도동,84.63,전세,202004,"7,000",0
서울특별시 동작구 상도동,84.63,전세,202004,"7,000",0
서울특별시 동작구 상도1동,40,전세,202005,"7,000",0
서울특별시 동작구 상도동,19,전세,202005,"7,000",0
서울특별시 동작구 상도동,20,전세,202005,"7,000",0
서울특별시 동작구 상도동,55.89,전세,202005,"7,000",0
서울특별시 동작구 흑석동,19,전세,202005,"7,000",0
서울특별시 동작구 상도동,15,전세,202006,"7,000",0
서울특별시 동작구 상도동,15.4,전세,202006,"7,000",0
서울특별시 동작구 상도동,19.8,전세,202006,"7,000",0
서울특별시 동작구 상도동,29.07,전세,202006,"7,000",0
서울특별시 동작구 상도동,40,전세,202006,"7,000",0
서울특별시 동작구 상도동,59.47,전세,202006,"7,000",0
서울특별시 동작구 흑석동,22.42,전세,202006,"7,000",0
서울특별시 동작구 상도동,18,전세,202007,"7,000",0
서울특별시 동작구 상도동,18.1,전세,202007,"7,000",0
서울특별시 동작구 상도동,44,전세,202007,"7,000",0
서울특별시 동작구 상도동,78.58,전세,202007,"7,000",0
서울특별시 동작구 흑석동,20,전세,202007,"7,000",0
서울특별시 동작구 상도동,17,전세,202008,"7,000",0
서울특별시 동작구 상도동,18,전세,202008,"7,000",0
서울특별시 동작구 상도동,19,전세,202008,"7,000",0
서울특별시 동작구 상도동,38.14,전세,202008,"7,000",0
서울특별시 동작구 흑석동,20,전세,202008,"7,000",0
서울특별시 동작구 흑석동,40,전세,202008,"7,000",0
서울특별시 동작구 흑석동,63.27,전세,202008,"7,000",0
서울특별시 동작구 상도동,13.2,전세,202009,"7,000",0
서울특별시 동작구 상도동,21,전세,202009,"7,000",0
서울특별시 동작구 흑석동,55,전세,202009,"7,000",0
서울특별시 동작구 상도동,16.52,전세,202010,"7,000",0
서울특별시 동작구 상도동,36.82,전세,202010,"7,000",0
서울특별시 동작구 상도동,49.48,전세,202010,"7,000",0
서울특별시 동작구 흑석동,23,전세,202010,"7,000",0
서울특별시 동작구 상도1동,16.2,전세,202011,"7,000",0
서울특별시 동작구 상도동,12.2,전세,202011,"7,000",0
서울특별시 동작구 상도동,14.9,전세,202011,"7,000",0
서울특별시 동작구 상도동,18.16,전세,202011,"7,000",0
서울특별시 동작구 상도동,27,전세,202011,"7,000",0
서울특별시 동작구 흑석동,20,전세,202011,"7,000",0
서울특별시 동작구 흑석동,35,전세,202011,"7,000",0
서울특별시 동작구 상도동,23.6,전세,202011,"7,000",0
서울특별시 동작구 상도1동,16,전세,202012,"7,000",0
서울특별시 동작구 상도1동,33,전세,202012,"7,000",0
서울특별시 동작구 상도동,14.9,전세,202012,"7,000",0
서울특별시 동작구 상도동,15,전세,202012,"7,000",0
서울특별시 동작구 상도동,15,전세,202012,"7,000",0
서울특별시 동작구 상도동,16,전세,202012,"7,000",0
서울특별시 동작구 상도동,16.4,전세,202012,"7,000",0
서울특별시 동작구 상도동,16.5,전세,202012,"7,000",0
서울특별시 동작구 상도동,17,전세,202012,"7,000",0
서울특별시 동작구 상도동,19,전세,202012,"7,000",0
서울특별시 동작구 상도동,19.89,전세,202012,"7,000",0
서울특별시 동작구 상도동,19.89,전세,202012,"7,000",0
서울특별시 동작구 상도동,23.1,전세,202012,"7,000",0
서울특별시 동작구 상도동,26.4,전세,202012,"7,000",0
서울특별시 동작구 상도동,41.59,전세,202012,"7,000",0
서울특별시 동작구 흑석동,20,전세,202012,"7,000",0
서울특별시 동작구 흑석동,20,전세,202012,"7,000",0
서울특별시 동작구 흑석동,20,전세,202012,"7,000",0
서울특별시 동작구 흑석동,56.93,전세,202012,"7,000",0
서울특별시 동작구 흑석동,62.25,전세,202012,"7,000",0
서울특별시 동작구 상도동,38.16,전세,202012,"7,000",0
서울특별시 동작구 흑석동,52.8,전세,202012,"7,000",0
서울특별시 동작구 상도동,16.5,전세,202101,"7,000",0
서울특별시 동작구 상도동,16.52,전세,202101,"7,000",0
서울특별시 동작구 상도동,17.5,전세,202101,"7,000",0
서울특별시 동작구 상도동,18.2,전세,202101,"7,000",0
서울특별시 동작구 상도동,19,전세,202101,"7,000",0
서울특별시 동작구 상도동,27,전세,202101,"7,000",0
서울특별시 동작구 상도동,32,전세,202101,"7,000",0
서울특별시 동작구 흑석동,16,전세,202101,"7,000",0
서울특별시 동작구 흑석동,16,전세,202101,"7,000",0
서울특별시 동작구 흑석동,16,전세,202101,"7,000",0
서울특별시 동작구 흑석동,23.09,전세,202101,"7,000",0
서울특별시 동작구 상도동,11.64,전세,202102,"7,000",0
서울특별시 동작구 상도동,13.2,전세,202102,"7,000",0
서울특별시 동작구 상도동,13.56,전세,202102,"7,000",0
서울특별시 동작구 상도동,15,전세,202102,"7,000",0
서울특별시 동작구 상도동,15,전세,202102,"7,000",0
서울특별시 동작구 상도동,16.4,전세,202102,"7,000",0
서울특별시 동작구 상도동,16.5,전세,202102,"7,000",0
서울특별시 동작구 상도동,17,전세,202102,"7,000",0
서울특별시 동작구 상도동,33.4,전세,202102,"7,000",0
서울특별시 동작구 흑석동,33.06,전세,202102,"7,000",0
서울특별시 동작구 상도동,45.28,전세,202102,"7,000",0
서울특별시 동작구 상도1동,19.8,전세,202103,"7,000",0
서울특별시 동작구 상도동,18,전세,202103,"7,000",0
서울특별시 동작구 상도동,20,전세,202103,"7,000",0
서울특별시 동작구 상도동,33,전세,202103,"7,000",0
서울특별시 동작구 상도동,33.4,전세,202103,"7,000",0
서울특별시 동작구 상도동,45,전세,202103,"7,000",0
서울특별시 동작구 상도동,66.69,전세,202103,"7,000",0
서울특별시 동작구 흑석동,20,전세,202103,"7,000",0
서울특별시 동작구 흑석동,35,전세,202103,"7,000",0
서울특별시 동작구 흑석동,35,전세,202103,"7,000",0
서울특별시 동작구 상도동,14,전세,202104,"7,000",0
서울특별시 동작구 상도동,15,전세,202104,"7,000",0
서울특별시 동작구 상도동,17,전세,202104,"7,000",0
서울특별시 동작구 상도동,20.33,전세,202104,"7,000",0
서울특별시 동작구 상도동,27.6,전세,202104,"7,000",0
서울특별시 동작구 상도동,29,전세,202104,"7,000",0
서울특별시 동작구 상도동,30.08,전세,202104,"7,000",0
서울특별시 동작구 상도1동,17,전세,202105,"7,000",0
서울특별시 동작구 상도1동,19.8,전세,202105,"7,000",0
