시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 광진구 자양동,33.04,전세,201812,"4,000",0
서울특별시 광진구 자양동,33.04,전세,201812,"4,000",0
서울특별시 광진구 자양동,30,전세,201902,"4,000",0
서울특별시 광진구 자양동,34,전세,201902,"4,000",0
서울특별시 광진구 화양동,18,전세,201902,"4,000",0
서울특별시 광진구 화양동,26.4,전세,201902,"4,000",0
서울특별시 광진구 자양동,19,전세,201903,"4,000",0
서울특별시 광진구 자양동,20,전세,201903,"4,000",0
서울특별시 광진구 자양동,18.71,전세,201904,"4,000",0
서울특별시 광진구 자양동,20,전세,201904,"4,000",0
서울특별시 광진구 자양동,20.1,전세,201904,"4,000",0
서울특별시 광진구 자양동,27,전세,201904,"4,000",0
서울특별시 광진구 자양동,20,전세,201905,"4,000",0
서울특별시 광진구 자양동,30,전세,201905,"4,000",0
서울특별시 광진구 자양동,30,전세,201905,"4,000",0
서울특별시 광진구 자양동,30,전세,201905,"4,000",0
서울특별시 광진구 자양동,20,전세,201906,"4,000",0
서울특별시 광진구 자양동,21,전세,201907,"4,000",0
서울특별시 광진구 자양동,40.68,전세,201907,"4,000",0
서울특별시 광진구 화양동,19,전세,201907,"4,000",0
서울특별시 광진구 자양동,19.8,전세,201908,"4,000",0
서울특별시 광진구 화양동,30,전세,201908,"4,000",0
서울특별시 광진구 자양동,10,전세,201909,"4,000",0
서울특별시 광진구 자양동,10,전세,201909,"4,000",0
서울특별시 광진구 자양동,18,전세,201910,"4,000",0
서울특별시 광진구 자양동,18,전세,201911,"4,000",0
서울특별시 광진구 화양동,19,전세,201911,"4,000",0
서울특별시 광진구 자양동,15,전세,201912,"4,000",0
서울특별시 광진구 자양동,21.4,전세,201912,"4,000",0
서울특별시 광진구 화양동,20,전세,201912,"4,000",0
서울특별시 광진구 자양동,17,전세,202001,"4,000",0
서울특별시 광진구 자양동,48.06,전세,202001,"4,000",0
서울특별시 광진구 화양동,26,전세,202001,"4,000",0
서울특별시 광진구 화양동,26,전세,202001,"4,000",0
서울특별시 광진구 자양동,25,전세,202002,"4,000",0
서울특별시 광진구 자양동,25,전세,202002,"4,000",0
서울특별시 광진구 화양동,16,전세,202002,"4,000",0
서울특별시 광진구 자양동,20,전세,202003,"4,000",0
서울특별시 광진구 자양동,33,전세,202004,"4,000",0
서울특별시 광진구 자양동,67.35,전세,202004,"4,000",0
서울특별시 광진구 화양동,14.89,전세,202004,"4,000",0
서울특별시 광진구 자양동,15,전세,202005,"4,000",0
서울특별시 광진구 화양동,16.5,전세,202005,"4,000",0
서울특별시 광진구 화양동,16.5,전세,202005,"4,000",0
서울특별시 광진구 자양동,19.5,전세,202006,"4,000",0
서울특별시 광진구 자양동,71.4,전세,202006,"4,000",0
서울특별시 광진구 화양동,14.89,전세,202007,"4,000",0
서울특별시 광진구 화양동,14.89,전세,202007,"4,000",0
서울특별시 광진구 자양동,24.36,전세,202008,"4,000",0
서울특별시 광진구 화양동,18,전세,202008,"4,000",0
서울특별시 광진구 화양동,18,전세,202008,"4,000",0
서울특별시 광진구 자양동,20,전세,202009,"4,000",0
서울특별시 광진구 화양동,16.5,전세,202009,"4,000",0
서울특별시 광진구 자양동,18,전세,202010,"4,000",0
서울특별시 광진구 자양동,20.6,전세,202101,"4,000",0
서울특별시 광진구 자양동,36,전세,202102,"4,000",0
서울특별시 광진구 자양동,10,전세,202103,"4,000",0
서울특별시 광진구 자양동,20,전세,202103,"4,000",0
서울특별시 광진구 자양동,20,전세,202103,"4,000",0
서울특별시 광진구 자양동,25,전세,202103,"4,000",0
서울특별시 광진구 자양동,25.5,전세,202103,"4,000",0
서울특별시 광진구 자양동,23,전세,202104,"4,000",0
서울특별시 광진구 자양동,30,전세,202104,"4,000",0
서울특별시 광진구 자양동,13.22,전세,202105,"4,000",0
서울특별시 광진구 자양동,28.33,전세,202106,"4,000",0
서울특별시 광진구 자양동,43,전세,202106,"4,000",0
서울특별시 광진구 자양동,73.29,전세,202106,"4,000",0
서울특별시 광진구 화양동,17,전세,202106,"4,000",0
서울특별시 광진구 화양동,20,전세,202106,"4,000",0
서울특별시 광진구 자양동,19.8,전세,202108,"4,000",0
서울특별시 광진구 화양동,20,전세,202108,"4,000",0
서울특별시 광진구 자양동,20,전세,202110,"4,000",0
서울특별시 광진구 자양동,16,전세,202111,"4,000",0
서울특별시 광진구 화양동,15,전세,202111,"4,000",0
서울특별시 광진구 자양동,30,전세,202112,"4,000",0
서울특별시 광진구 구의동,29.97,전세,201701,"4,000",0
서울특별시 광진구 자양동,30,전세,201905,"4,100",0
서울특별시 광진구 화양동,17,전세,201606,"4,200",0
서울특별시 광진구 자양동,14.85,전세,201811,"4,200",0
서울특별시 광진구 화양동,30,전세,202103,"4,200",0
서울특별시 광진구 자양동,21,전세,201611,"4,300",0
서울특별시 광진구 자양동,16,전세,201708,"4,300",0
서울특별시 광진구 자양동,42.5,전세,201711,"4,300",0
서울특별시 광진구 자양동,37,전세,202009,"4,300",0
서울특별시 광진구 자양동,15,전세,202112,"4,300",0
서울특별시 광진구 자양동,60.93,전세,201603,"4,500",0
서울특별시 광진구 자양동,20,전세,201604,"4,500",0
서울특별시 광진구 자양동,33,전세,201604,"4,500",0
서울특별시 광진구 자양동,15,전세,201605,"4,500",0
서울특별시 광진구 자양동,20,전세,201605,"4,500",0
서울특별시 광진구 자양동,30,전세,201605,"4,500",0
서울특별시 광진구 자양동,30,전세,201605,"4,500",0
서울특별시 광진구 화양동,16.5,전세,201605,"4,500",0
서울특별시 광진구 화양동,17,전세,201606,"4,500",0
서울특별시 광진구 자양동,27.54,전세,201607,"4,500",0
서울특별시 광진구 자양동,20,전세,201608,"4,500",0
서울특별시 광진구 화양동,23,전세,201609,"4,500",0
서울특별시 광진구 자양동,32,전세,201610,"4,500",0
서울특별시 광진구 자양동,40,전세,201612,"4,500",0
서울특별시 광진구 자양동,12,전세,201701,"4,500",0
서울특별시 광진구 자양동,18.18,전세,201703,"4,500",0
서울특별시 광진구 자양동,20,전세,201703,"4,500",0
서울특별시 광진구 자양동,25.47,전세,201703,"4,500",0
서울특별시 광진구 자양동,26,전세,201703,"4,500",0
서울특별시 광진구 자양동,14,전세,201704,"4,500",0
서울특별시 광진구 자양동,21,전세,201704,"4,500",0
서울특별시 광진구 자양동,24.99,전세,201704,"4,500",0
서울특별시 광진구 자양동,66.12,전세,201704,"4,500",0
서울특별시 광진구 자양동,66.12,전세,201705,"4,500",0
서울특별시 광진구 자양동,82.38,전세,201706,"4,500",0
서울특별시 광진구 자양동,25,전세,201708,"4,500",0
서울특별시 광진구 자양동,30,전세,201709,"4,500",0
서울특별시 광진구 자양동,39.6,전세,201709,"4,500",0
서울특별시 광진구 자양동,48.06,전세,201710,"4,500",0
서울특별시 광진구 자양동,25,전세,201711,"4,500",0
서울특별시 광진구 화양동,15,전세,201801,"4,500",0
서울특별시 광진구 자양동,18,전세,201803,"4,500",0
서울특별시 광진구 자양동,18,전세,201803,"4,500",0
서울특별시 광진구 자양동,24,전세,201804,"4,500",0
서울특별시 광진구 자양동,35,전세,201805,"4,500",0
서울특별시 광진구 자양동,18.5,전세,201806,"4,500",0
서울특별시 광진구 자양동,20,전세,201806,"4,500",0
서울특별시 광진구 자양동,20,전세,201806,"4,500",0
서울특별시 광진구 자양동,25.47,전세,201806,"4,500",0
서울특별시 광진구 화양동,33,전세,201806,"4,500",0
서울특별시 광진구 화양동,30,전세,201807,"4,500",0
서울특별시 광진구 화양동,16,전세,201808,"4,500",0
서울특별시 광진구 자양동,10,전세,201809,"4,500",0
서울특별시 광진구 자양동,28,전세,201810,"4,500",0
서울특별시 광진구 자양동,17.26,전세,201902,"4,500",0
서울특별시 광진구 자양동,13.34,전세,201903,"4,500",0
서울특별시 광진구 자양동,30,전세,201903,"4,500",0
서울특별시 광진구 화양동,25,전세,201903,"4,500",0
서울특별시 광진구 자양동,21,전세,201904,"4,500",0
서울특별시 광진구 자양동,38,전세,201904,"4,500",0
서울특별시 광진구 자양동,38,전세,201904,"4,500",0
서울특별시 광진구 화양동,20,전세,201904,"4,500",0
서울특별시 광진구 화양동,15,전세,201908,"4,500",0
서울특별시 광진구 화양동,19,전세,201909,"4,500",0
서울특별시 광진구 자양동,20,전세,201910,"4,500",0
서울특별시 광진구 화양동,18,전세,201911,"4,500",0
서울특별시 광진구 자양동,13.34,전세,202002,"4,500",0
서울특별시 광진구 자양동,50,전세,202003,"4,500",0
서울특별시 광진구 화양동,15,전세,202003,"4,500",0
서울특별시 광진구 자양동,99,전세,202004,"4,500",0
서울특별시 광진구 자양동,25,전세,202006,"4,500",0
서울특별시 광진구 자양동,20,전세,202007,"4,500",0
서울특별시 광진구 화양동,15,전세,202007,"4,500",0
서울특별시 광진구 화양동,15,전세,202007,"4,500",0
서울특별시 광진구 화양동,20,전세,202008,"4,500",0
서울특별시 광진구 화양동,25,전세,202010,"4,500",0
서울특별시 광진구 화양동,14.5,전세,202011,"4,500",0
서울특별시 광진구 자양동,17,전세,202012,"4,500",0
서울특별시 광진구 자양동,19,전세,202012,"4,500",0
서울특별시 광진구 자양동,20,전세,202101,"4,500",0
서울특별시 광진구 자양동,25.95,전세,202102,"4,500",0
서울특별시 광진구 자양동,16.8,전세,202103,"4,500",0
서울특별시 광진구 자양동,36,전세,202106,"4,500",0
서울특별시 광진구 화양동,16.5,전세,202107,"4,500",0
서울특별시 광진구 화양동,19.8,전세,202112,"4,500",0
서울특별시 광진구 자양동,33,전세,201604,"4,600",0
서울특별시 광진구 자양동,16.5,전세,201606,"4,600",0
서울특별시 광진구 자양동,23.04,전세,201705,"4,600",0
서울특별시 광진구 자양동,33.48,전세,201802,"4,600",0
서울특별시 광진구 자양동,50,전세,201708,"4,700",0
서울특별시 광진구 자양동,50,전세,201708,"4,700",0
서울특별시 광진구 자양동,50,전세,201708,"4,700",0
서울특별시 광진구 자양동,26.85,전세,201807,"4,700",0
서울특별시 광진구 자양동,40,전세,201603,"4,800",0
서울특별시 광진구 자양동,18,전세,201609,"4,800",0
서울특별시 광진구 자양동,20,전세,201609,"4,800",0
서울특별시 광진구 자양동,20,전세,201611,"4,800",0
서울특별시 광진구 자양동,24,전세,201804,"4,800",0
서울특별시 광진구 자양동,60.78,전세,201904,"4,800",0
서울특별시 광진구 화양동,20,전세,201810,"4,900",0
서울특별시 광진구 자양동,12.15,전세,201601,"5,000",0
서울특별시 광진구 자양동,16.38,전세,201601,"5,000",0
서울특별시 광진구 자양동,20,전세,201601,"5,000",0
서울특별시 광진구 자양동,33,전세,201601,"5,000",0
서울특별시 광진구 자양동,40,전세,201601,"5,000",0
서울특별시 광진구 화양동,16.5,전세,201601,"5,000",0
서울특별시 광진구 자양동,46.27,전세,201601,"5,000",0
서울특별시 광진구 자양동,16,전세,201602,"5,000",0
서울특별시 광진구 자양동,20,전세,201602,"5,000",0
서울특별시 광진구 자양동,30,전세,201602,"5,000",0
서울특별시 광진구 자양동,38,전세,201602,"5,000",0
서울특별시 광진구 화양동,15,전세,201602,"5,000",0
서울특별시 광진구 화양동,25,전세,201602,"5,000",0
서울특별시 광진구 자양동,13,전세,201603,"5,000",0
서울특별시 광진구 자양동,15,전세,201603,"5,000",0
서울특별시 광진구 자양동,18,전세,201603,"5,000",0
서울특별시 광진구 자양동,20,전세,201603,"5,000",0
서울특별시 광진구 자양동,23,전세,201603,"5,000",0
서울특별시 광진구 자양동,25,전세,201603,"5,000",0
서울특별시 광진구 자양동,40,전세,201603,"5,000",0
서울특별시 광진구 자양동,40.67,전세,201603,"5,000",0
서울특별시 광진구 자양동,20,전세,201604,"5,000",0
서울특별시 광진구 자양동,30,전세,201604,"5,000",0
서울특별시 광진구 자양동,33,전세,201604,"5,000",0
서울특별시 광진구 자양동,35,전세,201604,"5,000",0
서울특별시 광진구 화양동,25.5,전세,201604,"5,000",0
서울특별시 광진구 자양동,23,전세,201605,"5,000",0
서울특별시 광진구 자양동,16,전세,201606,"5,000",0
서울특별시 광진구 자양동,36,전세,201606,"5,000",0
서울특별시 광진구 자양동,40,전세,201606,"5,000",0
서울특별시 광진구 화양동,18,전세,201606,"5,000",0
서울특별시 광진구 자양동,14.21,전세,201607,"5,000",0
서울특별시 광진구 자양동,14.21,전세,201607,"5,000",0
서울특별시 광진구 자양동,14.21,전세,201607,"5,000",0
서울특별시 광진구 자양동,19.36,전세,201607,"5,000",0
서울특별시 광진구 자양동,22.6,전세,201607,"5,000",0
서울특별시 광진구 자양동,36.23,전세,201607,"5,000",0
서울특별시 광진구 자양동,39.6,전세,201607,"5,000",0
서울특별시 광진구 자양동,33,전세,201608,"5,000",0
서울특별시 광진구 화양동,29.12,전세,201608,"5,000",0
서울특별시 광진구 자양동,92.22,전세,201608,"5,000",0
서울특별시 광진구 자양동,25,전세,201609,"5,000",0
서울특별시 광진구 자양동,99.21,전세,201609,"5,000",0
서울특별시 광진구 자양동,16.5,전세,201610,"5,000",0
서울특별시 광진구 자양동,23,전세,201610,"5,000",0
서울특별시 광진구 자양동,31.6,전세,201610,"5,000",0
서울특별시 광진구 자양동,39.39,전세,201610,"5,000",0
서울특별시 광진구 화양동,20,전세,201610,"5,000",0
서울특별시 광진구 화양동,20,전세,201610,"5,000",0
서울특별시 광진구 화양동,26.4,전세,201610,"5,000",0
서울특별시 광진구 자양동,20,전세,201611,"5,000",0
서울특별시 광진구 자양동,22,전세,201611,"5,000",0
서울특별시 광진구 자양동,25,전세,201611,"5,000",0
서울특별시 광진구 자양동,30,전세,201611,"5,000",0
서울특별시 광진구 자양동,36.51,전세,201611,"5,000",0
서울특별시 광진구 자양동,39.76,전세,201611,"5,000",0
서울특별시 광진구 화양동,15,전세,201611,"5,000",0
서울특별시 광진구 화양동,20,전세,201611,"5,000",0
