시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 서대문구 연희동,28.09,월세,202001,"1,000",53
서울특별시 서대문구 연희동,17,월세,202012,"1,000",53
서울특별시 서대문구 연희동,30,월세,202012,"1,000",53
서울특별시 서대문구 창천동,68.51,월세,202106,"1,000",53
서울특별시 서대문구 연희동,79.55,월세,202112,"1,000",53
서울특별시 서대문구 창천동,29.64,월세,201702,"2,000",53
서울특별시 서대문구 연희동,29.77,월세,201702,"2,000",53
서울특별시 서대문구 창천동,19,월세,202101,"2,000",53
서울특별시 서대문구 연희동,21,월세,202007,"2,500",53
서울특별시 서대문구 연희동,40,월세,201603,"5,000",53
서울특별시 서대문구 대현동,15.71,월세,202101,"5,000",53
서울특별시 서대문구 연희동,44.63,월세,202106,"5,000",53
서울특별시 서대문구 창천동,40,월세,202109,"5,000",53
서울특별시 서대문구 연희동,65.48,월세,201812,"8,000",53
서울특별시 서대문구 연희동,17.16,월세,201912,500,53
서울특별시 서대문구 연희동,19.24,월세,201912,500,53
서울특별시 서대문구 연희동,19.24,월세,201710,"1,000",53
서울특별시 서대문구 창천동,24.53,월세,201611,"2,000",53
서울특별시 서대문구 연희동,18.9,월세,201902,"2,000",53
서울특별시 서대문구 대현동,14.52,월세,201806,"3,000",53
서울특별시 서대문구 대현동,20.27,월세,201811,"5,000",53
서울특별시 서대문구 대현동,17.84,월세,202110,"5,000",53
서울특별시 서대문구 대현동,17.84,월세,202001,"7,000",53
서울특별시 서대문구 창천동,28.47,월세,201601,300,52
서울특별시 서대문구 연희동,23.1,월세,201701,300,52
서울특별시 서대문구 연희동,25,월세,201801,300,52
서울특별시 서대문구 창천동,18,월세,201906,300,52
서울특별시 서대문구 연희동,25.73,월세,201601,500,52
서울특별시 서대문구 연희동,22,월세,201611,500,52
서울특별시 서대문구 연희동,23.1,월세,201701,500,52
서울특별시 서대문구 창천동,19.8,월세,201702,500,52
서울특별시 서대문구 연희동,32.6,월세,201709,500,52
서울특별시 서대문구 창천동,19.24,월세,201710,500,52
서울특별시 서대문구 창천동,18,월세,201712,500,52
서울특별시 서대문구 연희동,19.92,월세,201809,500,52
서울특별시 서대문구 창천동,15,월세,201811,500,52
서울특별시 서대문구 연희동,19.8,월세,201912,500,52
서울특별시 서대문구 연희동,34.19,월세,202101,500,52
서울특별시 서대문구 연희동,33,월세,202102,500,52
서울특별시 서대문구 창천동,25,월세,202102,500,52
서울특별시 서대문구 창천동,19.8,월세,202108,500,52
서울특별시 서대문구 연희동,78.87,월세,201601,"1,000",52
서울특별시 서대문구 창천동,16,월세,201602,"1,000",52
서울특별시 서대문구 연희동,25.83,월세,201602,"1,000",52
서울특별시 서대문구 연희동,78.87,월세,201607,"1,000",52
서울특별시 서대문구 창천동,15,월세,201701,"1,000",52
서울특별시 서대문구 연희동,78.87,월세,201701,"1,000",52
서울특별시 서대문구 대현동,16.53,월세,201707,"1,000",52
서울특별시 서대문구 창천동,12.04,월세,201801,"1,000",52
서울특별시 서대문구 창천동,50.14,월세,201804,"1,000",52
서울특별시 서대문구 연희동,18,월세,201901,"1,000",52
서울특별시 서대문구 창천동,15,월세,201901,"1,000",52
서울특별시 서대문구 창천동,16.5,월세,201906,"1,000",52
서울특별시 서대문구 연희동,18,월세,201907,"1,000",52
서울특별시 서대문구 연희동,14.46,월세,201911,"1,000",52
서울특별시 서대문구 창천동,16.5,월세,202001,"1,000",52
서울특별시 서대문구 대현동,12.06,월세,202001,"1,000",52
서울특별시 서대문구 창천동,15,월세,202002,"1,000",52
서울특별시 서대문구 창천동,13.7,월세,202003,"1,000",52
서울특별시 서대문구 창천동,18.8,월세,202004,"1,000",52
서울특별시 서대문구 연희동,18,월세,202005,"1,000",52
서울특별시 서대문구 대현동,12.43,월세,202006,"1,000",52
서울특별시 서대문구 창천동,20,월세,202012,"1,000",52
서울특별시 서대문구 연희동,75.73,월세,202012,"1,000",52
서울특별시 서대문구 연희동,16,월세,202102,"1,000",52
서울특별시 서대문구 연희동,26.15,월세,202102,"1,000",52
서울특별시 서대문구 연희동,37,월세,202106,"1,000",52
서울특별시 서대문구 연희동,33,월세,202108,"1,000",52
서울특별시 서대문구 연희동,33,월세,202108,"1,000",52
서울특별시 서대문구 창천동,13.7,월세,202110,"1,000",52
서울특별시 서대문구 연희동,16,월세,202111,"1,000",52
서울특별시 서대문구 연희동,18.1,월세,202112,"1,000",52
서울특별시 서대문구 연희동,26.44,월세,201809,"1,300",52
서울특별시 서대문구 창천동,14.86,월세,201805,"2,000",52
서울특별시 서대문구 창천동,201.48,월세,201812,"3,000",52
서울특별시 서대문구 연희동,15.94,월세,201710,500,52
서울특별시 서대문구 연희동,16.2,월세,201802,500,52
서울특별시 서대문구 연희동,19.24,월세,202111,500,52
서울특별시 서대문구 대현동,18.15,월세,202001,"1,000",52
서울특별시 서대문구 창천동,11.11,월세,202111,"1,000",52
서울특별시 서대문구 연희동,20.91,월세,201606,"2,000",52
